,nasid,position,ts,mac,controllerid,pwr,count
591,4589,center,2018-02-13 11:44:18,84:38:38:f6:58:40,"[1, 2]","[-67.4, -49.0]",2
592,4589,center,2018-02-13 11:44:25,84:38:38:f6:58:40,[1],[-65.85714285714286],1
593,4589,center,2018-02-13 11:44:26,84:38:38:f6:58:40,[2],[-62.5],1
594,4589,center,2018-02-13 11:44:28,84:38:38:f6:58:40,[1],[-86.0],1
595,4589,center,2018-02-13 11:44:31,84:38:38:f6:58:40,[1],[-70.66666666666667],1
596,4589,center,2018-02-13 11:44:32,84:38:38:f6:58:40,[2],[-68.0],1
597,4589,center,2018-02-13 11:44:34,84:38:38:f6:58:40,"[1, 2]","[-72.4, -69.85714285714286]",2
598,4589,center,2018-02-13 11:44:38,84:38:38:f6:58:40,[1],[-72.0],1
599,4589,center,2018-02-13 11:44:42,84:38:38:f6:58:40,"[1, 3]","[-68.5, -82.0]",2
600,4589,center,2018-02-13 11:44:44,84:38:38:f6:58:40,[2],[-62.25],1
601,4589,center,2018-02-13 11:44:45,84:38:38:f6:58:40,"[1, 2]","[-70.33333333333333, -66.85714285714286]",2
602,4589,center,2018-02-13 11:44:52,84:38:38:f6:58:40,[1],[-65.57142857142857],1
603,4589,center,2018-02-13 11:44:54,84:38:38:f6:58:40,"[2, 3]","[-64.16666666666667, -81.0]",2
604,4589,center,2018-02-13 11:44:57,84:38:38:f6:58:40,"[1, 2]","[-71.0, -65.75]",2
605,4589,center,2018-02-13 11:45:03,84:38:38:f6:58:40,[1],[-72.125],1
606,4589,center,2018-02-13 11:45:04,84:38:38:f6:58:40,[2],[-66.5],1
607,4589,center,2018-02-13 11:45:07,84:38:38:f6:58:40,[2],[-67.16666666666667],1
608,4589,center,2018-02-13 11:45:09,84:38:38:f6:58:40,[1],[-71.6],1
609,4589,center,2018-02-13 11:45:13,84:38:38:f6:58:40,[2],[-58.75],1
610,4589,center,2018-02-13 11:45:15,84:38:38:f6:58:40,[1],[-68.0],1
611,4589,center,2018-02-13 11:45:19,84:38:38:f6:58:40,[1],[-62.8],1
612,4589,center,2018-02-13 11:45:22,84:38:38:f6:58:40,[2],[-61.4],1
613,4589,center,2018-02-13 11:45:24,84:38:38:f6:58:40,[4],[-76.0],1
614,4589,center,2018-02-13 11:45:26,84:38:38:f6:58:40,"[1, 2]","[-59.5, -60.4]",2
615,4589,center,2018-02-13 11:45:29,84:38:38:f6:58:40,[1],[-67.4],1
616,4589,center,2018-02-13 11:45:30,84:38:38:f6:58:40,"[2, 3]","[-72.0, -83.0]",2
617,4589,center,2018-02-13 11:45:35,84:38:38:f6:58:40,[1],[-61.75],1
618,4589,center,2018-02-13 11:45:36,84:38:38:f6:58:40,[3],[-82.0],1
619,4589,center,2018-02-13 11:45:38,84:38:38:f6:58:40,[2],[-64.0],1
620,4589,center,2018-02-13 11:45:40,84:38:38:f6:58:40,[2],[-61.0],1
621,4589,center,2018-02-13 11:45:42,84:38:38:f6:58:40,[1],[-63.25],1
622,4589,center,2018-02-13 11:45:43,84:38:38:f6:58:40,[3],[-83.0],1
623,4589,center,2018-02-13 11:45:46,84:38:38:f6:58:40,[1],[-64.25],1
624,4589,center,2018-02-13 11:45:49,84:38:38:f6:58:40,[2],[-65.2],1
625,4589,center,2018-02-13 11:45:53,84:38:38:f6:58:40,[2],[-70.2],1
626,4589,center,2018-02-13 11:45:55,84:38:38:f6:58:40,[1],[-65.33333333333333],1
627,4589,center,2018-02-13 11:45:57,84:38:38:f6:58:40,[2],[-68.6],1
628,4589,center,2018-02-13 11:45:59,84:38:38:f6:58:40,[1],[-69.66666666666667],1
629,4589,center,2018-02-13 11:46:04,84:38:38:f6:58:40,[1],[-70.0],1
630,4589,center,2018-02-13 11:46:07,84:38:38:f6:58:40,[2],[-71.0],1
631,4589,center,2018-02-13 11:46:09,84:38:38:f6:58:40,[1],[-73.0],1
632,4589,center,2018-02-13 11:46:13,84:38:38:f6:58:40,[2],[-74.0],1
633,4589,center,2018-02-13 11:46:15,84:38:38:f6:58:40,[1],[-67.66666666666667],1
634,4589,center,2018-02-13 11:46:18,84:38:38:f6:58:40,[2],[-66.5],1
635,4589,center,2018-02-13 11:46:19,84:38:38:f6:58:40,[1],[-66.71428571428571],1
636,4589,center,2018-02-13 11:46:20,84:38:38:f6:58:40,[3],[-86.0],1
637,4589,center,2018-02-13 11:46:23,84:38:38:f6:58:40,[2],[-63.5],1
638,4589,center,2018-02-13 11:46:27,84:38:38:f6:58:40,[2],[-72.0],1
639,4589,center,2018-02-13 11:46:28,84:38:38:f6:58:40,[1],[-68.42857142857143],1
640,4589,center,2018-02-13 11:46:31,84:38:38:f6:58:40,[1],[-54.0],1
641,4589,center,2018-02-13 11:46:32,84:38:38:f6:58:40,[2],[-65.0],1
642,4589,center,2018-02-13 11:46:35,84:38:38:f6:58:40,[1],[-65.0],1
643,4589,center,2018-02-13 11:46:36,84:38:38:f6:58:40,[2],[-73.0],1
644,4589,center,2018-02-13 11:46:41,84:38:38:f6:58:40,[2],[-58.666666666666664],1
645,4589,center,2018-02-13 11:46:45,84:38:38:f6:58:40,[1],[-60.4],1
646,4589,center,2018-02-13 11:46:46,84:38:38:f6:58:40,[2],[-71.0],1
647,4589,center,2018-02-13 11:46:48,84:38:38:f6:58:40,[1],[-60.0],1
648,4589,center,2018-02-13 11:46:50,84:38:38:f6:58:40,[2],[-61.0],1
649,4589,center,2018-02-13 11:46:53,84:38:38:f6:58:40,[1],[-63.0],1
650,4589,center,2018-02-13 11:46:55,84:38:38:f6:58:40,[2],[-58.333333333333336],1
651,4589,center,2018-02-13 11:46:59,84:38:38:f6:58:40,[3],[-86.0],1
652,4589,center,2018-02-13 11:47:00,84:38:38:f6:58:40,"[1, 2]","[-68.33333333333333, -64.0]",2
653,4589,center,2018-02-13 11:47:05,84:38:38:f6:58:40,[1],[-66.0],1
654,4589,center,2018-02-13 11:47:08,84:38:38:f6:58:40,[2],[-74.6],1
655,4589,center,2018-02-13 11:47:09,84:38:38:f6:58:40,[1],[-69.8],1
656,4589,center,2018-02-13 11:47:14,84:38:38:f6:58:40,"[1, 2]","[-63.5, -66.71428571428571]",2
657,4589,center,2018-02-13 11:47:21,84:38:38:f6:58:40,[1],[-66.83333333333333],1
658,4589,center,2018-02-13 11:47:22,84:38:38:f6:58:40,[2],[-69.6],1
659,4589,center,2018-02-13 11:47:26,84:38:38:f6:58:40,"[1, 2]","[-74.0, -76.0]",2
660,4589,center,2018-02-13 11:47:31,84:38:38:f6:58:40,[1],[-72.4],1
661,4589,center,2018-02-13 11:47:32,84:38:38:f6:58:40,[2],[-68.66666666666667],1
662,4589,center,2018-02-13 11:47:33,84:38:38:f6:58:40,[3],[-75.0],1
663,4589,center,2018-02-13 11:47:35,84:38:38:f6:58:40,[1],[-65.0],1
664,4589,center,2018-02-13 11:47:37,84:38:38:f6:58:40,[3],[-80.0],1
665,4589,center,2018-02-13 11:47:38,84:38:38:f6:58:40,[2],[-61.5],1
666,4589,center,2018-02-13 11:47:39,84:38:38:f6:58:40,"[1, 4]","[-57.6, -82.0]",2
667,4589,center,2018-02-13 11:47:43,84:38:38:f6:58:40,[1],[-57.5],1
668,4589,center,2018-02-13 11:47:45,84:38:38:f6:58:40,[2],[-74.5],1
669,4589,center,2018-02-13 11:47:48,84:38:38:f6:58:40,[1],[-64.66666666666667],1
670,4589,center,2018-02-13 11:47:49,84:38:38:f6:58:40,[2],[-71.5],1
671,4589,center,2018-02-13 11:47:54,84:38:38:f6:58:40,"[1, 2]","[-74.0, -64.75]",2
672,4589,center,2018-02-13 11:48:01,84:38:38:f6:58:40,"[1, 2]","[-67.5, -67.0]",2
673,4589,center,2018-02-13 11:48:04,84:38:38:f6:58:40,[3],[-83.0],1
674,4589,center,2018-02-13 11:48:06,84:38:38:f6:58:40,[2],[-66.75],1
675,4589,center,2018-02-13 11:48:09,84:38:38:f6:58:40,[1],[-59.75],1
676,4589,center,2018-02-13 11:48:10,84:38:38:f6:58:40,[2],[-70.0],1
677,4589,center,2018-02-13 11:48:11,84:38:38:f6:58:40,[1],[-71.0],1
678,4589,center,2018-02-13 11:48:15,84:38:38:f6:58:40,"[1, 2, 3]","[-66.0, -63.0, -82.0]",3
679,4589,center,2018-02-13 11:48:21,84:38:38:f6:58:40,"[1, 2, 4]","[-64.83333333333333, -66.66666666666667, -83.0]",3
680,4589,center,2018-02-13 11:48:22,84:38:38:f6:58:40,[3],[-85.0],1
681,4589,center,2018-02-13 11:48:26,84:38:38:f6:58:40,[2],[-59.833333333333336],1
682,4589,center,2018-02-13 11:48:27,84:38:38:f6:58:40,[1],[-60.57142857142857],1
683,4589,center,2018-02-13 11:48:28,84:38:38:f6:58:40,"[3, 4]","[-84.33333333333333, -81.0]",2
684,4589,center,2018-02-13 11:48:33,84:38:38:f6:58:40,[1],[-67.66666666666667],1
685,4589,center,2018-02-13 11:48:34,84:38:38:f6:58:40,[2],[-70.0],1
686,4589,center,2018-02-13 11:48:37,84:38:38:f6:58:40,"[1, 2]","[-72.66666666666667, -67.0]",2
687,4589,center,2018-02-13 11:48:42,84:38:38:f6:58:40,[2],[-66.0],1
688,4589,center,2018-02-13 11:48:45,84:38:38:f6:58:40,[1],[-64.6],1
689,4589,center,2018-02-13 11:48:47,84:38:38:f6:58:40,[2],[-68.0],1
690,4589,center,2018-02-13 11:48:48,84:38:38:f6:58:40,[1],[-60.666666666666664],1
691,4589,center,2018-02-13 11:48:50,84:38:38:f6:58:40,[2],[-68.6],1
692,4589,center,2018-02-13 11:48:54,84:38:38:f6:58:40,[2],[-69.0],1
693,4589,center,2018-02-13 11:48:56,84:38:38:f6:58:40,[1],[-67.16666666666667],1
694,4589,center,2018-02-13 11:48:59,84:38:38:f6:58:40,[1],[-65.25],1
695,4589,center,2018-02-13 11:49:00,84:38:38:f6:58:40,[2],[-63.25],1
696,4589,center,2018-02-13 11:49:06,84:38:38:f6:58:40,[2],[-59.5],1
697,4589,center,2018-02-13 11:49:08,84:38:38:f6:58:40,"[1, 3]","[-66.25, -82.0]",2
698,4589,center,2018-02-13 11:49:09,84:38:38:f6:58:40,[2],[-72.66666666666667],1
699,4589,center,2018-02-13 11:49:11,84:38:38:f6:58:40,[1],[-67.75],1
700,4589,center,2018-02-13 11:49:13,84:38:38:f6:58:40,[2],[-68.0],1
701,4589,center,2018-02-13 11:49:16,84:38:38:f6:58:40,[2],[-66.33333333333333],1
702,4589,center,2018-02-13 11:49:17,84:38:38:f6:58:40,"[1, 4]","[-56.6, -78.0]",2
703,4589,center,2018-02-13 11:49:18,84:38:38:f6:58:40,[3],[-81.0],1
704,4589,center,2018-02-13 11:49:23,84:38:38:f6:58:40,[1],[-68.25],1
705,4589,center,2018-02-13 11:49:24,84:38:38:f6:58:40,[2],[-76.0],1
706,4589,center,2018-02-13 11:49:27,84:38:38:f6:58:40,[1],[-63.285714285714285],1
707,4589,center,2018-02-13 11:49:28,84:38:38:f6:58:40,[2],[-72.0],1
708,4589,center,2018-02-13 11:49:30,84:38:38:f6:58:40,[3],[-79.0],1
709,4589,center,2018-02-13 11:49:31,84:38:38:f6:58:40,[4],[-75.0],1
710,4589,center,2018-02-13 11:49:32,84:38:38:f6:58:40,[2],[-64.0],1
711,4589,center,2018-02-13 11:49:33,84:38:38:f6:58:40,[4],[-75.5],1
712,4589,center,2018-02-13 11:49:34,84:38:38:f6:58:40,[3],[-82.0],1
713,4589,center,2018-02-13 11:49:35,84:38:38:f6:58:40,[1],[-64.5],1
714,4589,center,2018-02-13 11:49:37,84:38:38:f6:58:40,[3],[-80.0],1
715,4589,center,2018-02-13 11:49:38,84:38:38:f6:58:40,"[1, 2]","[-60.0, -70.16666666666667]",2
716,4589,center,2018-02-13 11:49:45,84:38:38:f6:58:40,[1],[-65.0],1
717,4589,center,2018-02-13 11:49:46,84:38:38:f6:58:40,[2],[-61.666666666666664],1
718,4589,center,2018-02-13 11:49:50,84:38:38:f6:58:40,"[1, 2]","[-63.0, -68.66666666666667]",2
719,4589,center,2018-02-13 11:49:52,84:38:38:f6:58:40,[4],[-75.5],1
720,4589,center,2018-02-13 11:49:53,84:38:38:f6:58:40,[3],[-79.5],1
721,4589,center,2018-02-13 11:49:54,84:38:38:f6:58:40,[1],[-59.166666666666664],1
722,4589,center,2018-02-13 11:49:55,84:38:38:f6:58:40,[2],[-71.4],1
723,4589,center,2018-02-13 11:49:57,84:38:38:f6:58:40,"[3, 4]","[-81.0, -80.0]",2
724,4589,center,2018-02-13 11:49:59,84:38:38:f6:58:40,"[1, 2]","[-65.0, -69.85714285714286]",2
725,4589,center,2018-02-13 11:50:01,84:38:38:f6:58:40,[1],[-67.0],1
726,4589,center,2018-02-13 11:50:08,84:38:38:f6:58:40,"[1, 2]","[-67.4, -76.5]",2
727,4589,center,2018-02-13 11:50:10,84:38:38:f6:58:40,"[1, 2, 4]","[-59.75, -66.0, -79.0]",3
728,4589,center,2018-02-13 11:50:14,84:38:38:f6:58:40,[1],[-55.0],1
729,4589,center,2018-02-13 11:50:17,84:38:38:f6:58:40,[2],[-74.5],1
730,4589,center,2018-02-13 11:50:18,84:38:38:f6:58:40,[1],[-65.66666666666667],1
731,4589,center,2018-02-13 11:50:21,84:38:38:f6:58:40,"[1, 2]","[-56.285714285714285, -66.66666666666667]",2
732,4589,center,2018-02-13 11:50:27,84:38:38:f6:58:40,[4],[-79.5],1
733,4589,center,2018-02-13 11:50:28,84:38:38:f6:58:40,[3],[-84.5],1
734,4589,center,2018-02-13 11:50:29,84:38:38:f6:58:40,[1],[-59.2],1
735,4589,center,2018-02-13 11:50:30,84:38:38:f6:58:40,[2],[-68.5],1
736,4589,center,2018-02-13 11:50:32,84:38:38:f6:58:40,[1],[-58.5],1
737,4589,center,2018-02-13 11:50:35,84:38:38:f6:58:40,[2],[-62.666666666666664],1
738,4589,center,2018-02-13 11:50:37,84:38:38:f6:58:40,[4],[-79.0],1
739,4589,center,2018-02-13 11:50:38,84:38:38:f6:58:40,[2],[-68.2],1
740,4589,center,2018-02-13 11:50:39,84:38:38:f6:58:40,[1],[-59.0],1
741,4589,center,2018-02-13 11:50:46,84:38:38:f6:58:40,"[1, 2]","[-65.16666666666667, -77.0]",2
742,4589,center,2018-02-13 11:50:48,84:38:38:f6:58:40,[1],[-61.666666666666664],1
743,4589,center,2018-02-13 11:50:50,84:38:38:f6:58:40,"[2, 3]","[-64.33333333333333, -84.33333333333333]",2
744,4589,center,2018-02-13 11:50:51,84:38:38:f6:58:40,[4],[-80.0],1
745,4589,center,2018-02-13 11:50:52,84:38:38:f6:58:40,[1],[-55.0],1
746,4589,center,2018-02-13 11:50:55,84:38:38:f6:58:40,[1],[-65.5],1
747,4589,center,2018-02-13 11:50:56,84:38:38:f6:58:40,[2],[-72.125],1
748,4589,center,2018-02-13 11:50:59,84:38:38:f6:58:40,[2],[-69.66666666666667],1
749,4589,center,2018-02-13 11:51:01,84:38:38:f6:58:40,[1],[-63.0],1
750,4589,center,2018-02-13 11:51:04,84:38:38:f6:58:40,[2],[-73.0],1
751,4589,center,2018-02-13 11:51:05,84:38:38:f6:58:40,[3],[-83.33333333333333],1
752,4589,center,2018-02-13 11:51:06,84:38:38:f6:58:40,[4],[-81.0],1
753,4589,center,2018-02-13 11:51:08,84:38:38:f6:58:40,[1],[-58.333333333333336],1
754,4589,center,2018-02-13 11:51:09,84:38:38:f6:58:40,[2],[-62.25],1
755,4589,center,2018-02-13 11:51:11,84:38:38:f6:58:40,[1],[-66.0],1
756,4589,center,2018-02-13 11:51:12,84:38:38:f6:58:40,"[2, 4]","[-67.66666666666667, -79.0]",2
757,4589,center,2018-02-13 11:51:16,84:38:38:f6:58:40,[1],[-65.66666666666667],1
758,4589,center,2018-02-13 11:51:18,84:38:38:f6:58:40,[2],[-76.33333333333333],1
759,4589,center,2018-02-13 11:51:23,84:38:38:f6:58:40,[1],[-65.0],1
760,4589,center,2018-02-13 11:51:24,84:38:38:f6:58:40,[2],[-81.0],1
761,4589,center,2018-02-13 11:51:28,84:38:38:f6:58:40,[2],[-74.0],1
762,4589,center,2018-02-13 11:51:29,84:38:38:f6:58:40,[1],[-66.5],1
763,4589,center,2018-02-13 11:51:34,84:38:38:f6:58:40,[1],[-74.5],1
764,4589,center,2018-02-13 11:51:39,84:38:38:f6:58:40,[1],[-61.8],1
765,4589,center,2018-02-13 11:51:40,84:38:38:f6:58:40,[2],[-70.0],1
766,4589,center,2018-02-13 11:51:44,84:38:38:f6:58:40,[2],[-79.0],1
767,4589,center,2018-02-13 11:51:46,84:38:38:f6:58:40,[1],[-63.0],1
768,4589,center,2018-02-13 11:51:50,84:38:38:f6:58:40,[2],[-76.33333333333333],1
769,4589,center,2018-02-13 11:51:51,84:38:38:f6:58:40,[1],[-58.2],1
770,4589,center,2018-02-13 11:51:54,84:38:38:f6:58:40,[1],[-73.66666666666667],1
771,4589,center,2018-02-13 11:51:59,84:38:38:f6:58:40,[2],[-76.0],1
772,4589,center,2018-02-13 11:52:04,84:38:38:f6:58:40,"[1, 2]","[-64.25, -81.5]",2
773,4589,center,2018-02-13 11:52:06,84:38:38:f6:58:40,[3],[-84.0],1
774,4589,center,2018-02-13 11:52:08,84:38:38:f6:58:40,[2],[-66.5],1
775,4589,center,2018-02-13 11:52:09,84:38:38:f6:58:40,[1],[-66.0],1
776,4589,center,2018-02-13 11:52:11,84:38:38:f6:58:40,[3],[-79.0],1
777,4589,center,2018-02-13 11:52:14,84:38:38:f6:58:40,"[1, 2]","[-61.5, -63.5]",2
778,4589,center,2018-02-13 11:52:18,84:38:38:f6:58:40,"[1, 2, 3, 4]","[-66.66666666666667, -82.0, -80.0, -78.0]",4
779,4589,center,2018-02-13 11:52:22,84:38:38:f6:58:40,[1],[-62.5],1
780,4589,center,2018-02-13 11:52:24,84:38:38:f6:58:40,[2],[-74.25],1
781,4589,center,2018-02-13 11:52:30,84:38:38:f6:58:40,"[1, 2]","[-63.5, -76.0]",2
782,4589,center,2018-02-13 11:52:32,84:38:38:f6:58:40,[2],[-80.0],1
783,4589,center,2018-02-13 11:52:33,84:38:38:f6:58:40,[1],[-63.5],1
784,4589,center,2018-02-13 11:52:35,84:38:38:f6:58:40,[2],[-80.0],1
785,4589,center,2018-02-13 11:52:39,84:38:38:f6:58:40,"[1, 2]","[-52.25, -68.66666666666667]",2
786,4589,center,2018-02-13 11:52:41,84:38:38:f6:58:40,[4],[-83.0],1
787,4589,center,2018-02-13 11:52:46,84:38:38:f6:58:40,"[1, 2]","[-66.0, -79.0]",2
788,4589,center,2018-02-13 11:52:51,84:38:38:f6:58:40,"[1, 2]","[-63.857142857142854, -69.75]",2
789,4589,center,2018-02-13 11:52:59,84:38:38:f6:58:40,[1],[-62.5],1
790,4589,center,2018-02-13 11:53:01,84:38:38:f6:58:40,[2],[-69.0],1
791,4589,center,2018-02-13 11:53:03,84:38:38:f6:58:40,[1],[-60.0],1
792,4589,center,2018-02-13 11:53:06,84:38:38:f6:58:40,[1],[-63.0],1
793,4589,center,2018-02-13 11:53:07,84:38:38:f6:58:40,[2],[-72.75],1
794,4589,center,2018-02-13 11:53:12,84:38:38:f6:58:40,[2],[-73.0],1
795,4589,center,2018-02-13 11:53:15,84:38:38:f6:58:40,[1],[-55.0],1
796,4589,center,2018-02-13 11:53:18,84:38:38:f6:58:40,[1],[-61.0],1
797,4589,center,2018-02-13 11:53:19,84:38:38:f6:58:40,[2],[-77.0],1
798,4589,center,2018-02-13 11:53:25,84:38:38:f6:58:40,"[1, 3]","[-57.0, -84.0]",2
799,4589,center,2018-02-13 11:53:26,84:38:38:f6:58:40,[2],[-68.0],1
800,4589,center,2018-02-13 11:53:28,84:38:38:f6:58:40,[1],[-60.666666666666664],1
801,4589,center,2018-02-13 11:53:29,84:38:38:f6:58:40,[2],[-67.6],1
802,4589,center,2018-02-13 11:53:32,84:38:38:f6:58:40,[1],[-44.0],1
803,4589,center,2018-02-13 11:53:37,84:38:38:f6:58:40,"[1, 2]","[-61.0, -77.0]",2
804,4589,center,2018-02-13 11:53:40,84:38:38:f6:58:40,[1],[-57.5],1
805,4589,center,2018-02-13 11:53:41,84:38:38:f6:58:40,[2],[-78.6],1
806,4589,center,2018-02-13 11:53:46,84:38:38:f6:58:40,[2],[-73.33333333333333],1
807,4589,center,2018-02-13 11:53:47,84:38:38:f6:58:40,[1],[-60.142857142857146],1
808,4589,center,2018-02-13 11:53:51,84:38:38:f6:58:40,"[1, 4]","[-48.0, -78.0]",2
809,4589,center,2018-02-13 11:53:53,84:38:38:f6:58:40,[2],[-69.5],1
810,4589,center,2018-02-13 11:53:56,84:38:38:f6:58:40,[1],[-60.2],1
811,4589,center,2018-02-13 11:54:02,84:38:38:f6:58:40,[2],[-75.0],1
812,4589,center,2018-02-13 11:54:04,84:38:38:f6:58:40,[1],[-57.75],1
813,4589,center,2018-02-13 11:54:07,84:38:38:f6:58:40,[1],[-53.5],1
814,4589,center,2018-02-13 11:54:08,84:38:38:f6:58:40,[2],[-69.0],1
815,4589,center,2018-02-13 11:54:09,84:38:38:f6:58:40,[4],[-77.0],1
816,4589,center,2018-02-13 11:54:12,84:38:38:f6:58:40,[1],[-63.333333333333336],1
817,4589,center,2018-02-13 11:54:16,84:38:38:f6:58:40,[2],[-78.25],1
818,4589,center,2018-02-13 11:54:18,84:38:38:f6:58:40,[2],[-79.0],1
819,4589,center,2018-02-13 11:54:19,84:38:38:f6:58:40,[1],[-57.666666666666664],1
820,4589,center,2018-02-13 11:54:25,84:38:38:f6:58:40,[2],[-79.5],1
821,4589,center,2018-02-13 11:54:26,84:38:38:f6:58:40,[1],[-60.0],1
822,4589,center,2018-02-13 11:54:30,84:38:38:f6:58:40,[1],[-57.666666666666664],1
823,4589,center,2018-02-13 11:54:35,84:38:38:f6:58:40,"[1, 3]","[-52.833333333333336, -83.0]",2
824,4589,center,2018-02-13 11:54:36,84:38:38:f6:58:40,[2],[-78.33333333333333],1
825,4589,center,2018-02-13 11:54:43,84:38:38:f6:58:40,"[1, 2]","[-60.75, -78.0]",2
826,4589,center,2018-02-13 11:54:45,84:38:38:f6:58:40,[2],[-64.0],1
827,4589,center,2018-02-13 11:54:46,84:38:38:f6:58:40,[4],[-77.0],1
828,4589,center,2018-02-13 11:54:47,84:38:38:f6:58:40,[1],[-57.666666666666664],1
829,4589,center,2018-02-13 11:54:52,84:38:38:f6:58:40,"[2, 4]","[-72.5, -79.0]",2
830,4589,center,2018-02-13 11:54:53,84:38:38:f6:58:40,[1],[-52.0],1
831,4589,center,2018-02-13 11:54:57,84:38:38:f6:58:40,[1],[-56.0],1
832,4589,center,2018-02-13 11:54:58,84:38:38:f6:58:40,[3],[-85.0],1
833,4589,center,2018-02-13 11:54:59,84:38:38:f6:58:40,"[2, 4]","[-74.0, -79.5]",2
834,4589,center,2018-02-13 11:55:04,84:38:38:f6:58:40,[2],[-68.5],1
835,4589,center,2018-02-13 11:55:05,84:38:38:f6:58:40,"[1, 3]","[-57.0, -85.0]",2
836,4589,center,2018-02-13 11:55:08,84:38:38:f6:58:40,[4],[-77.5],1
837,4589,center,2018-02-13 11:55:09,84:38:38:f6:58:40,"[1, 2]","[-51.666666666666664, -76.5]",2
838,4589,center,2018-02-13 11:55:13,84:38:38:f6:58:40,[4],[-75.0],1
839,4589,center,2018-02-13 11:55:14,84:38:38:f6:58:40,[3],[-84.0],1
840,4589,center,2018-02-13 11:55:15,84:38:38:f6:58:40,[1],[-49.6],1
841,4589,center,2018-02-13 11:55:16,84:38:38:f6:58:40,[2],[-71.0],1
842,4589,center,2018-02-13 11:55:18,84:38:38:f6:58:40,[2],[-73.66666666666667],1
843,4589,center,2018-02-13 11:55:19,84:38:38:f6:58:40,"[1, 3]","[-54.4, -85.0]",2
844,4589,center,2018-02-13 11:55:22,84:38:38:f6:58:40,[4],[-77.0],1
845,4589,center,2018-02-13 11:55:25,84:38:38:f6:58:40,[4],[-74.0],1
846,4589,center,2018-02-13 11:55:26,84:38:38:f6:58:40,"[1, 2]","[-46.6, -67.5]",2
847,4589,center,2018-02-13 11:55:29,84:38:38:f6:58:40,[1],[-54.57142857142857],1
848,4589,center,2018-02-13 11:55:30,84:38:38:f6:58:40,[2],[-77.0],1
849,4589,center,2018-02-13 11:55:34,84:38:38:f6:58:40,[2],[-77.0],1
850,4589,center,2018-02-13 11:55:38,84:38:38:f6:58:40,"[1, 2, 4]","[-53.4, -64.0, -76.0]",3
851,4589,center,2018-02-13 11:55:40,84:38:38:f6:58:40,[4],[-78.0],1
852,4589,center,2018-02-13 11:55:41,84:38:38:f6:58:40,"[1, 2]","[-47.833333333333336, -71.33333333333333]",2
853,4589,center,2018-02-13 11:55:49,84:38:38:f6:58:40,[1],[-49.8],1
854,4589,center,2018-02-13 11:55:52,84:38:38:f6:58:40,[3],[-80.0],1
855,4589,center,2018-02-13 11:55:54,84:38:38:f6:58:40,"[2, 4]","[-64.75, -76.0]",2
856,4589,center,2018-02-13 11:55:55,84:38:38:f6:58:40,[1],[-50.8],1
857,4589,center,2018-02-13 11:55:57,84:38:38:f6:58:40,[4],[-76.0],1
858,4589,center,2018-02-13 11:55:58,84:38:38:f6:58:40,[3],[-83.0],1
859,4589,center,2018-02-13 11:55:59,84:38:38:f6:58:40,[1],[-49.25],1
860,4589,center,2018-02-13 11:56:00,84:38:38:f6:58:40,[2],[-69.66666666666667],1
861,4589,center,2018-02-13 11:56:03,84:38:38:f6:58:40,"[1, 3]","[-54.0, -86.0]",2
862,4589,center,2018-02-13 11:56:05,84:38:38:f6:58:40,"[2, 4]","[-70.0, -77.0]",2
863,4589,center,2018-02-13 11:56:07,84:38:38:f6:58:40,[1],[-58.0],1
864,4589,center,2018-02-13 11:56:08,84:38:38:f6:58:40,[4],[-76.0],1
865,4589,center,2018-02-13 11:56:09,84:38:38:f6:58:40,[2],[-68.25],1
866,4589,center,2018-02-13 11:56:11,84:38:38:f6:58:40,[3],[-82.0],1
867,4589,center,2018-02-13 11:56:13,84:38:38:f6:58:40,[1],[-55.2],1
868,4589,center,2018-02-13 11:56:14,84:38:38:f6:58:40,[2],[-68.5],1
869,4589,center,2018-02-13 11:56:17,84:38:38:f6:58:40,[1],[-55.5],1
870,4589,center,2018-02-13 11:56:19,84:38:38:f6:58:40,[1],[-59.0],1
871,4589,center,2018-02-13 11:56:21,84:38:38:f6:58:40,"[3, 4]","[-86.0, -77.0]",2
872,4589,center,2018-02-13 11:56:22,84:38:38:f6:58:40,[2],[-71.5],1
873,4589,center,2018-02-13 11:56:26,84:38:38:f6:58:40,[2],[-66.0],1
874,4589,center,2018-02-13 11:56:28,84:38:38:f6:58:40,[1],[-54.2],1
875,4589,center,2018-02-13 11:56:30,84:38:38:f6:58:40,"[1, 2, 4]","[-57.0, -70.0, -75.0]",3
876,4589,center,2018-02-13 11:56:36,84:38:38:f6:58:40,[2],[-72.0],1
877,4589,center,2018-02-13 11:56:37,84:38:38:f6:58:40,[1],[-60.2],1
878,4589,center,2018-02-13 11:56:41,84:38:38:f6:58:40,"[1, 2]","[-56.0, -75.66666666666667]",2
879,4589,center,2018-02-13 11:56:46,84:38:38:f6:58:40,[4],[-80.0],1
880,4589,center,2018-02-13 11:56:47,84:38:38:f6:58:40,"[1, 3]","[-54.285714285714285, -84.5]",2
881,4589,center,2018-02-13 11:56:48,84:38:38:f6:58:40,[2],[-68.8],1
882,4589,center,2018-02-13 11:56:51,84:38:38:f6:58:40,[2],[-75.0],1
883,4589,center,2018-02-13 11:56:54,84:38:38:f6:58:40,[1],[-62.75],1
884,4589,center,2018-02-13 11:56:57,84:38:38:f6:58:40,[1],[-58.5],1
