,nasid,position,ts,mac,controllerid,pwr,count
2282,4589,center,2018-02-13 12:12:31,c0:ee:fb:72:0c:27,"[3, 4]","[-80.0, -73.66666666666667]",2
2283,4589,center,2018-02-13 12:12:33,c0:ee:fb:72:0c:27,"[1, 2]","[-48.888888888888886, -66.76190476190476]",2
2284,4589,center,2018-02-13 12:12:34,c0:ee:fb:72:0c:27,[3],[-78.5],1
2285,4589,center,2018-02-13 12:12:36,c0:ee:fb:72:0c:27,[4],[-72.5],1
2286,4589,center,2018-02-13 12:12:37,c0:ee:fb:72:0c:27,[1],[-47.714285714285715],1
2287,4589,center,2018-02-13 12:12:38,c0:ee:fb:72:0c:27,[3],[-80.85714285714286],1
2288,4589,center,2018-02-13 12:12:39,c0:ee:fb:72:0c:27,[2],[-66.5],1
2289,4589,center,2018-02-13 12:12:40,c0:ee:fb:72:0c:27,[4],[-70.66666666666667],1
2290,4589,center,2018-02-13 12:12:41,c0:ee:fb:72:0c:27,"[1, 3]","[-48.7, -78.0]",2
2291,4589,center,2018-02-13 12:12:42,c0:ee:fb:72:0c:27,[2],[-67.14285714285714],1
2292,4589,center,2018-02-13 12:12:45,c0:ee:fb:72:0c:27,"[1, 2, 4]","[-50.5, -68.8, -73.16666666666667]",3
2293,4589,center,2018-02-13 12:12:46,c0:ee:fb:72:0c:27,[3],[-80.0],1
2294,4589,center,2018-02-13 12:12:49,c0:ee:fb:72:0c:27,"[1, 3]","[-48.9375, -80.375]",2
2295,4589,center,2018-02-13 12:12:50,c0:ee:fb:72:0c:27,[4],[-69.94444444444444],1
2296,4589,center,2018-02-13 12:12:51,c0:ee:fb:72:0c:27,[2],[-66.9],1
2297,4589,center,2018-02-13 12:12:52,c0:ee:fb:72:0c:27,[3],[-81.66666666666667],1
2298,4589,center,2018-02-13 12:12:53,c0:ee:fb:72:0c:27,[1],[-49.1],1
2299,4589,center,2018-02-13 12:12:54,c0:ee:fb:72:0c:27,"[2, 4]","[-66.125, -73.0]",2
2300,4589,center,2018-02-13 12:12:55,c0:ee:fb:72:0c:27,"[1, 3]","[-49.0, -79.83333333333333]",2
2301,4589,center,2018-02-13 12:12:56,c0:ee:fb:72:0c:27,[2],[-68.5],1
2302,4589,center,2018-02-13 12:12:58,c0:ee:fb:72:0c:27,"[1, 3]","[-53.57142857142857, -79.22222222222223]",2
2303,4589,center,2018-02-13 12:12:59,c0:ee:fb:72:0c:27,"[2, 4]","[-67.36363636363636, -72.8]",2
2304,4589,center,2018-02-13 12:13:03,c0:ee:fb:72:0c:27,[2],[-67.11111111111111],1
2305,4589,center,2018-02-13 12:13:04,c0:ee:fb:72:0c:27,[4],[-71.08333333333333],1
2306,4589,center,2018-02-13 12:13:05,c0:ee:fb:72:0c:27,[3],[-79.75],1
2307,4589,center,2018-02-13 12:13:06,c0:ee:fb:72:0c:27,"[1, 2]","[-49.6875, -68.14285714285714]",2
2308,4589,center,2018-02-13 12:13:07,c0:ee:fb:72:0c:27,[4],[-74.0],1
2309,4589,center,2018-02-13 12:13:09,c0:ee:fb:72:0c:27,[2],[-67.25],1
2310,4589,center,2018-02-13 12:13:11,c0:ee:fb:72:0c:27,"[3, 4]","[-81.0, -69.0]",2
2311,4589,center,2018-02-13 12:13:13,c0:ee:fb:72:0c:27,[1],[-45.888888888888886],1
2312,4589,center,2018-02-13 12:13:14,c0:ee:fb:72:0c:27,"[2, 3, 4]","[-67.63636363636364, -79.8, -73.33333333333333]",3
2313,4589,center,2018-02-13 12:13:15,c0:ee:fb:72:0c:27,[1],[-44.083333333333336],1
2314,4589,center,2018-02-13 12:13:17,c0:ee:fb:72:0c:27,"[2, 3, 4]","[-68.1, -78.0625, -73.26315789473684]",3
2315,4589,center,2018-02-13 12:13:20,c0:ee:fb:72:0c:27,[1],[-48.6],1
2316,4589,center,2018-02-13 12:13:21,c0:ee:fb:72:0c:27,[3],[-78.5],1
2317,4589,center,2018-02-13 12:13:22,c0:ee:fb:72:0c:27,"[2, 4]","[-66.0, -72.8]",2
2318,4589,center,2018-02-13 12:13:25,c0:ee:fb:72:0c:27,[1],[-51.44444444444444],1
2319,4589,center,2018-02-13 12:13:27,c0:ee:fb:72:0c:27,"[2, 3, 4]","[-66.75, -78.14285714285714, -71.2]",3
2320,4589,center,2018-02-13 12:13:29,c0:ee:fb:72:0c:27,[1],[-49.0],1
2321,4589,center,2018-02-13 12:13:30,c0:ee:fb:72:0c:27,[3],[-81.5],1
2322,4589,center,2018-02-13 12:13:31,c0:ee:fb:72:0c:27,[2],[-65.0],1
2323,4589,center,2018-02-13 12:13:33,c0:ee:fb:72:0c:27,[4],[-71.91666666666667],1
2324,4589,center,2018-02-13 12:13:34,c0:ee:fb:72:0c:27,[3],[-81.0],1
2325,4589,center,2018-02-13 12:13:35,c0:ee:fb:72:0c:27,"[1, 2]","[-49.25, -66.0]",2
2326,4589,center,2018-02-13 12:13:38,c0:ee:fb:72:0c:27,[4],[-73.9090909090909],1
2327,4589,center,2018-02-13 12:13:39,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-48.1764705882353, -66.0, -79.41666666666667]",3
2328,4589,center,2018-02-13 12:13:42,c0:ee:fb:72:0c:27,"[1, 3, 4]","[-48.5, -81.0, -71.5]",3
2329,4589,center,2018-02-13 12:13:44,c0:ee:fb:72:0c:27,[2],[-64.375],1
2330,4589,center,2018-02-13 12:13:49,c0:ee:fb:72:0c:27,"[1, 2]","[-46.92307692307692, -65.85]",2
2331,4589,center,2018-02-13 12:13:50,c0:ee:fb:72:0c:27,[3],[-79.9090909090909],1
2332,4589,center,2018-02-13 12:13:51,c0:ee:fb:72:0c:27,[4],[-71.9090909090909],1
2333,4589,center,2018-02-13 12:13:54,c0:ee:fb:72:0c:27,[1],[-47.42857142857143],1
2334,4589,center,2018-02-13 12:13:55,c0:ee:fb:72:0c:27,[2],[-64.54545454545455],1
2335,4589,center,2018-02-13 12:13:56,c0:ee:fb:72:0c:27,[3],[-81.71428571428571],1
2336,4589,center,2018-02-13 12:13:58,c0:ee:fb:72:0c:27,[4],[-73.66666666666667],1
2337,4589,center,2018-02-13 12:13:59,c0:ee:fb:72:0c:27,"[1, 2]","[-46.61538461538461, -66.0]",2
2338,4589,center,2018-02-13 12:14:00,c0:ee:fb:72:0c:27,[3],[-80.66666666666667],1
2339,4589,center,2018-02-13 12:14:02,c0:ee:fb:72:0c:27,[4],[-72.66666666666667],1
2340,4589,center,2018-02-13 12:14:03,c0:ee:fb:72:0c:27,"[1, 2]","[-47.55555555555556, -65.92857142857143]",2
2341,4589,center,2018-02-13 12:14:04,c0:ee:fb:72:0c:27,[3],[-78.0],1
2342,4589,center,2018-02-13 12:14:06,c0:ee:fb:72:0c:27,"[1, 4]","[-47.833333333333336, -73.25]",2
2343,4589,center,2018-02-13 12:14:07,c0:ee:fb:72:0c:27,"[2, 3]","[-66.66666666666667, -78.28571428571429]",2
2344,4589,center,2018-02-13 12:14:08,c0:ee:fb:72:0c:27,[4],[-69.57142857142857],1
2345,4589,center,2018-02-13 12:14:09,c0:ee:fb:72:0c:27,[3],[-80.75],1
2346,4589,center,2018-02-13 12:14:10,c0:ee:fb:72:0c:27,"[1, 2]","[-47.81818181818182, -64.6]",2
2347,4589,center,2018-02-13 12:14:13,c0:ee:fb:72:0c:27,[3],[-79.42857142857143],1
2348,4589,center,2018-02-13 12:14:14,c0:ee:fb:72:0c:27,[1],[-48.09090909090909],1
2349,4589,center,2018-02-13 12:14:15,c0:ee:fb:72:0c:27,"[2, 4]","[-64.5, -70.66666666666667]",2
2350,4589,center,2018-02-13 12:14:16,c0:ee:fb:72:0c:27,[3],[-80.0],1
2351,4589,center,2018-02-13 12:14:18,c0:ee:fb:72:0c:27,"[1, 4]","[-47.5, -71.5625]",2
2352,4589,center,2018-02-13 12:14:19,c0:ee:fb:72:0c:27,[2],[-66.83333333333333],1
2353,4589,center,2018-02-13 12:14:20,c0:ee:fb:72:0c:27,[3],[-81.11111111111111],1
2354,4589,center,2018-02-13 12:14:21,c0:ee:fb:72:0c:27,[4],[-69.0],1
2355,4589,center,2018-02-13 12:14:22,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-47.0, -66.14285714285714, -79.66666666666667]",3
2356,4589,center,2018-02-13 12:14:24,c0:ee:fb:72:0c:27,[2],[-64.5],1
2357,4589,center,2018-02-13 12:14:25,c0:ee:fb:72:0c:27,"[1, 4]","[-47.09090909090909, -72.33333333333333]",2
2358,4589,center,2018-02-13 12:14:26,c0:ee:fb:72:0c:27,[3],[-79.83333333333333],1
2359,4589,center,2018-02-13 12:14:28,c0:ee:fb:72:0c:27,"[1, 2, 4]","[-48.55555555555556, -66.8125, -70.0]",3
2360,4589,center,2018-02-13 12:14:29,c0:ee:fb:72:0c:27,[3],[-80.42857142857143],1
2361,4589,center,2018-02-13 12:14:31,c0:ee:fb:72:0c:27,"[2, 3, 4]","[-67.3076923076923, -81.0, -72.88888888888889]",3
2362,4589,center,2018-02-13 12:14:32,c0:ee:fb:72:0c:27,[1],[-48.5],1
2363,4589,center,2018-02-13 12:14:34,c0:ee:fb:72:0c:27,[3],[-85.0],1
2364,4589,center,2018-02-13 12:14:35,c0:ee:fb:72:0c:27,[4],[-71.2],1
2365,4589,center,2018-02-13 12:14:36,c0:ee:fb:72:0c:27,[1],[-51.166666666666664],1
2366,4589,center,2018-02-13 12:14:37,c0:ee:fb:72:0c:27,[2],[-66.26086956521739],1
2367,4589,center,2018-02-13 12:14:39,c0:ee:fb:72:0c:27,"[3, 4]","[-80.36363636363636, -70.84615384615384]",2
2368,4589,center,2018-02-13 12:14:41,c0:ee:fb:72:0c:27,[1],[-49.55555555555556],1
2369,4589,center,2018-02-13 12:14:42,c0:ee:fb:72:0c:27,"[2, 3]","[-67.5, -79.0]",2
2370,4589,center,2018-02-13 12:14:43,c0:ee:fb:72:0c:27,"[2, 4]","[-65.25, -67.5]",2
2371,4589,center,2018-02-13 12:14:44,c0:ee:fb:72:0c:27,[1],[-48.57142857142857],1
2372,4589,center,2018-02-13 12:14:48,c0:ee:fb:72:0c:27,"[1, 2, 4]","[-51.6, -65.28571428571429, -70.27272727272727]",3
2373,4589,center,2018-02-13 12:14:50,c0:ee:fb:72:0c:27,[3],[-79.66666666666667],1
2374,4589,center,2018-02-13 12:14:52,c0:ee:fb:72:0c:27,[1],[-54.8],1
2375,4589,center,2018-02-13 12:14:53,c0:ee:fb:72:0c:27,"[2, 4]","[-66.33333333333333, -72.28571428571429]",2
2376,4589,center,2018-02-13 12:14:54,c0:ee:fb:72:0c:27,[3],[-79.875],1
2377,4589,center,2018-02-13 12:14:56,c0:ee:fb:72:0c:27,"[1, 2]","[-48.27272727272727, -65.83333333333333]",2
2378,4589,center,2018-02-13 12:14:57,c0:ee:fb:72:0c:27,"[3, 4]","[-80.2, -71.625]",2
2379,4589,center,2018-02-13 12:15:01,c0:ee:fb:72:0c:27,"[1, 2, 3, 4]","[-48.22222222222222, -67.0, -77.8, -71.16666666666667]",4
2380,4589,center,2018-02-13 12:15:02,c0:ee:fb:72:0c:27,[3],[-80.3076923076923],1
2381,4589,center,2018-02-13 12:15:03,c0:ee:fb:72:0c:27,[1],[-49.54545454545455],1
2382,4589,center,2018-02-13 12:15:04,c0:ee:fb:72:0c:27,"[2, 4]","[-66.10526315789474, -70.44444444444444]",2
2383,4589,center,2018-02-13 12:15:07,c0:ee:fb:72:0c:27,[2],[-63.84615384615385],1
2384,4589,center,2018-02-13 12:15:08,c0:ee:fb:72:0c:27,[4],[-69.0],1
2385,4589,center,2018-02-13 12:15:09,c0:ee:fb:72:0c:27,[3],[-79.0],1
2386,4589,center,2018-02-13 12:15:10,c0:ee:fb:72:0c:27,"[1, 2]","[-49.1875, -63.42857142857143]",2
2387,4589,center,2018-02-13 12:15:12,c0:ee:fb:72:0c:27,"[3, 4]","[-80.85714285714286, -71.5]",2
2388,4589,center,2018-02-13 12:15:14,c0:ee:fb:72:0c:27,"[1, 3, 4]","[-48.666666666666664, -81.0, -71.28571428571429]",3
2389,4589,center,2018-02-13 12:15:15,c0:ee:fb:72:0c:27,[2],[-66.0909090909091],1
2390,4589,center,2018-02-13 12:15:17,c0:ee:fb:72:0c:27,"[2, 3]","[-64.84615384615384, -81.1]",2
2391,4589,center,2018-02-13 12:15:18,c0:ee:fb:72:0c:27,[4],[-70.16666666666667],1
2392,4589,center,2018-02-13 12:15:21,c0:ee:fb:72:0c:27,"[1, 3]","[-51.642857142857146, -80.33333333333333]",2
2393,4589,center,2018-02-13 12:15:23,c0:ee:fb:72:0c:27,[4],[-72.25],1
2394,4589,center,2018-02-13 12:15:25,c0:ee:fb:72:0c:27,"[2, 3]","[-65.42857142857143, -80.33333333333333]",2
2395,4589,center,2018-02-13 12:15:26,c0:ee:fb:72:0c:27,[1],[-49.81818181818182],1
2396,4589,center,2018-02-13 12:15:27,c0:ee:fb:72:0c:27,[4],[-73.14285714285714],1
2397,4589,center,2018-02-13 12:15:28,c0:ee:fb:72:0c:27,[3],[-80.4],1
2398,4589,center,2018-02-13 12:15:29,c0:ee:fb:72:0c:27,"[1, 2]","[-51.3, -66.125]",2
2399,4589,center,2018-02-13 12:15:30,c0:ee:fb:72:0c:27,[4],[-72.2],1
2400,4589,center,2018-02-13 12:15:31,c0:ee:fb:72:0c:27,"[2, 3]","[-66.5, -78.66666666666667]",2
2401,4589,center,2018-02-13 12:15:32,c0:ee:fb:72:0c:27,[1],[-49.857142857142854],1
2402,4589,center,2018-02-13 12:15:34,c0:ee:fb:72:0c:27,"[3, 4]","[-80.125, -72.77777777777777]",2
2403,4589,center,2018-02-13 12:15:35,c0:ee:fb:72:0c:27,"[2, 4]","[-66.0, -70.1]",2
2404,4589,center,2018-02-13 12:15:36,c0:ee:fb:72:0c:27,"[1, 3]","[-52.666666666666664, -79.2]",2
2405,4589,center,2018-02-13 12:15:38,c0:ee:fb:72:0c:27,[2],[-66.53846153846153],1
2406,4589,center,2018-02-13 12:15:39,c0:ee:fb:72:0c:27,"[1, 3]","[-50.55555555555556, -81.66666666666667]",2
2407,4589,center,2018-02-13 12:15:41,c0:ee:fb:72:0c:27,[4],[-71.3],1
2408,4589,center,2018-02-13 12:15:42,c0:ee:fb:72:0c:27,"[2, 3]","[-64.75, -81.33333333333333]",2
2409,4589,center,2018-02-13 12:15:43,c0:ee:fb:72:0c:27,[1],[-49.5],1
2410,4589,center,2018-02-13 12:15:45,c0:ee:fb:72:0c:27,"[3, 4]","[-81.0, -71.18181818181819]",2
2411,4589,center,2018-02-13 12:15:46,c0:ee:fb:72:0c:27,"[1, 2]","[-54.5, -65.3076923076923]",2
2412,4589,center,2018-02-13 12:15:47,c0:ee:fb:72:0c:27,"[2, 3]","[-64.70588235294117, -79.83333333333333]",2
2413,4589,center,2018-02-13 12:15:48,c0:ee:fb:72:0c:27,[4],[-72.35714285714286],1
2414,4589,center,2018-02-13 12:15:50,c0:ee:fb:72:0c:27,"[1, 3]","[-49.76470588235294, -80.4]",2
2415,4589,center,2018-02-13 12:15:52,c0:ee:fb:72:0c:27,[4],[-71.71428571428571],1
2416,4589,center,2018-02-13 12:15:53,c0:ee:fb:72:0c:27,"[1, 2]","[-50.77777777777778, -65.46666666666667]",2
2417,4589,center,2018-02-13 12:15:54,c0:ee:fb:72:0c:27,[3],[-80.55555555555556],1
2418,4589,center,2018-02-13 12:15:56,c0:ee:fb:72:0c:27,"[2, 4]","[-65.53846153846153, -72.57142857142857]",2
2419,4589,center,2018-02-13 12:15:57,c0:ee:fb:72:0c:27,[1],[-50.0],1
2420,4589,center,2018-02-13 12:15:58,c0:ee:fb:72:0c:27,[3],[-80.6],1
2421,4589,center,2018-02-13 12:15:59,c0:ee:fb:72:0c:27,[2],[-66.1],1
2422,4589,center,2018-02-13 12:16:01,c0:ee:fb:72:0c:27,[1],[-54.888888888888886],1
2423,4589,center,2018-02-13 12:16:03,c0:ee:fb:72:0c:27,[4],[-72.27272727272727],1
2424,4589,center,2018-02-13 12:16:04,c0:ee:fb:72:0c:27,[3],[-80.66666666666667],1
2425,4589,center,2018-02-13 12:16:05,c0:ee:fb:72:0c:27,"[1, 2]","[-50.333333333333336, -65.0909090909091]",2
2426,4589,center,2018-02-13 12:16:07,c0:ee:fb:72:0c:27,"[2, 4]","[-65.33333333333333, -70.75]",2
2427,4589,center,2018-02-13 12:16:08,c0:ee:fb:72:0c:27,"[1, 3]","[-50.30769230769231, -78.83333333333333]",2
2428,4589,center,2018-02-13 12:16:10,c0:ee:fb:72:0c:27,[2],[-65.0909090909091],1
2429,4589,center,2018-02-13 12:16:12,c0:ee:fb:72:0c:27,[1],[-49.9],1
2430,4589,center,2018-02-13 12:16:13,c0:ee:fb:72:0c:27,"[3, 4]","[-80.4, -72.77777777777777]",2
2431,4589,center,2018-02-13 12:16:14,c0:ee:fb:72:0c:27,[2],[-66.16666666666667],1
2432,4589,center,2018-02-13 12:16:16,c0:ee:fb:72:0c:27,[1],[-51.09090909090909],1
2433,4589,center,2018-02-13 12:16:19,c0:ee:fb:72:0c:27,"[2, 3, 4]","[-64.5625, -79.46153846153847, -71.22222222222223]",3
2434,4589,center,2018-02-13 12:16:20,c0:ee:fb:72:0c:27,[1],[-50.68],1
2435,4589,center,2018-02-13 12:16:22,c0:ee:fb:72:0c:27,[2],[-63.63636363636363],1
2436,4589,center,2018-02-13 12:16:24,c0:ee:fb:72:0c:27,"[1, 3]","[-49.36363636363637, -80.875]",2
2437,4589,center,2018-02-13 12:16:26,c0:ee:fb:72:0c:27,[4],[-71.6],1
2438,4589,center,2018-02-13 12:16:27,c0:ee:fb:72:0c:27,[2],[-64.8],1
2439,4589,center,2018-02-13 12:16:29,c0:ee:fb:72:0c:27,[1],[-50.27777777777778],1
2440,4589,center,2018-02-13 12:16:30,c0:ee:fb:72:0c:27,[3],[-80.5],1
2441,4589,center,2018-02-13 12:16:31,c0:ee:fb:72:0c:27,"[2, 4]","[-65.33333333333333, -70.75]",2
2442,4589,center,2018-02-13 12:16:32,c0:ee:fb:72:0c:27,[1],[-49.0],1
2443,4589,center,2018-02-13 12:16:33,c0:ee:fb:72:0c:27,[2],[-65.1875],1
2444,4589,center,2018-02-13 12:16:34,c0:ee:fb:72:0c:27,[3],[-80.4],1
2445,4589,center,2018-02-13 12:16:35,c0:ee:fb:72:0c:27,"[1, 2, 4]","[-50.25, -65.88888888888889, -70.4]",3
2446,4589,center,2018-02-13 12:16:38,c0:ee:fb:72:0c:27,[3],[-78.6],1
2447,4589,center,2018-02-13 12:16:39,c0:ee:fb:72:0c:27,[4],[-70.0909090909091],1
2448,4589,center,2018-02-13 12:16:40,c0:ee:fb:72:0c:27,[1],[-49.52],1
2449,4589,center,2018-02-13 12:16:41,c0:ee:fb:72:0c:27,[2],[-65.5],1
2450,4589,center,2018-02-13 12:16:42,c0:ee:fb:72:0c:27,[3],[-80.0],1
2451,4589,center,2018-02-13 12:16:44,c0:ee:fb:72:0c:27,"[1, 2, 4]","[-50.18181818181818, -66.33333333333333, -69.77777777777777]",3
2452,4589,center,2018-02-13 12:16:46,c0:ee:fb:72:0c:27,[3],[-80.3125],1
2453,4589,center,2018-02-13 12:16:48,c0:ee:fb:72:0c:27,[4],[-71.44444444444444],1
2454,4589,center,2018-02-13 12:16:49,c0:ee:fb:72:0c:27,"[1, 2]","[-50.0, -65.81818181818181]",2
2455,4589,center,2018-02-13 12:16:50,c0:ee:fb:72:0c:27,[3],[-79.4],1
2456,4589,center,2018-02-13 12:16:53,c0:ee:fb:72:0c:27,[4],[-70.85714285714286],1
2457,4589,center,2018-02-13 12:16:54,c0:ee:fb:72:0c:27,[2],[-65.0],1
2458,4589,center,2018-02-13 12:16:55,c0:ee:fb:72:0c:27,[3],[-80.83333333333333],1
2459,4589,center,2018-02-13 12:16:56,c0:ee:fb:72:0c:27,"[1, 4]","[-49.888888888888886, -71.22222222222223]",2
2460,4589,center,2018-02-13 12:16:59,c0:ee:fb:72:0c:27,"[2, 3]","[-65.3125, -78.125]",2
2461,4589,center,2018-02-13 12:17:00,c0:ee:fb:72:0c:27,[4],[-72.0],1
2462,4589,center,2018-02-13 12:17:01,c0:ee:fb:72:0c:27,[1],[-49.0],1
2463,4589,center,2018-02-13 12:17:02,c0:ee:fb:72:0c:27,[3],[-79.76923076923077],1
2464,4589,center,2018-02-13 12:17:04,c0:ee:fb:72:0c:27,"[2, 4]","[-64.88461538461539, -71.0]",2
2465,4589,center,2018-02-13 12:17:05,c0:ee:fb:72:0c:27,[1],[-49.72222222222222],1
2466,4589,center,2018-02-13 12:17:06,c0:ee:fb:72:0c:27,[3],[-80.16666666666667],1
2467,4589,center,2018-02-13 12:17:07,c0:ee:fb:72:0c:27,"[2, 4]","[-65.0, -72.66666666666667]",2
2468,4589,center,2018-02-13 12:17:09,c0:ee:fb:72:0c:27,[1],[-49.22222222222222],1
2469,4589,center,2018-02-13 12:17:10,c0:ee:fb:72:0c:27,[3],[-79.9090909090909],1
2470,4589,center,2018-02-13 12:17:11,c0:ee:fb:72:0c:27,"[2, 4]","[-65.81818181818181, -71.9090909090909]",2
2471,4589,center,2018-02-13 12:17:13,c0:ee:fb:72:0c:27,[1],[-49.25],1
2472,4589,center,2018-02-13 12:17:14,c0:ee:fb:72:0c:27,"[3, 4]","[-80.0, -73.0]",2
2473,4589,center,2018-02-13 12:17:15,c0:ee:fb:72:0c:27,[2],[-65.33333333333333],1
2474,4589,center,2018-02-13 12:17:16,c0:ee:fb:72:0c:27,[1],[-49.6],1
2475,4589,center,2018-02-13 12:17:18,c0:ee:fb:72:0c:27,[3],[-79.23076923076923],1
2476,4589,center,2018-02-13 12:17:19,c0:ee:fb:72:0c:27,[4],[-70.7],1
2477,4589,center,2018-02-13 12:17:20,c0:ee:fb:72:0c:27,"[1, 2]","[-49.294117647058826, -65.875]",2
2478,4589,center,2018-02-13 12:17:22,c0:ee:fb:72:0c:27,"[3, 4]","[-79.875, -69.57142857142857]",2
2479,4589,center,2018-02-13 12:17:24,c0:ee:fb:72:0c:27,"[1, 2]","[-49.583333333333336, -65.54545454545455]",2
2480,4589,center,2018-02-13 12:17:26,c0:ee:fb:72:0c:27,[3],[-78.0],1
2481,4589,center,2018-02-13 12:17:27,c0:ee:fb:72:0c:27,[4],[-70.0],1
2482,4589,center,2018-02-13 12:17:28,c0:ee:fb:72:0c:27,[2],[-64.875],1
2483,4589,center,2018-02-13 12:17:29,c0:ee:fb:72:0c:27,[1],[-51.15],1
2484,4589,center,2018-02-13 12:17:30,c0:ee:fb:72:0c:27,[3],[-80.0],1
2485,4589,center,2018-02-13 12:17:31,c0:ee:fb:72:0c:27,[4],[-70.41666666666667],1
2486,4589,center,2018-02-13 12:17:32,c0:ee:fb:72:0c:27,[2],[-65.26315789473684],1
2487,4589,center,2018-02-13 12:17:35,c0:ee:fb:72:0c:27,"[1, 3]","[-50.07142857142857, -79.875]",2
2488,4589,center,2018-02-13 12:17:36,c0:ee:fb:72:0c:27,"[2, 4]","[-66.5, -70.28]",2
2489,4589,center,2018-02-13 12:17:39,c0:ee:fb:72:0c:27,"[1, 3]","[-52.888888888888886, -79.57142857142857]",2
2490,4589,center,2018-02-13 12:17:40,c0:ee:fb:72:0c:27,[4],[-70.875],1
2491,4589,center,2018-02-13 12:17:41,c0:ee:fb:72:0c:27,[2],[-66.41666666666667],1
2492,4589,center,2018-02-13 12:17:43,c0:ee:fb:72:0c:27,"[1, 3]","[-49.0, -78.83333333333333]",2
2493,4589,center,2018-02-13 12:17:44,c0:ee:fb:72:0c:27,[2],[-65.9090909090909],1
2494,4589,center,2018-02-13 12:17:45,c0:ee:fb:72:0c:27,[4],[-72.27272727272727],1
2495,4589,center,2018-02-13 12:17:48,c0:ee:fb:72:0c:27,[3],[-78.75],1
2496,4589,center,2018-02-13 12:17:50,c0:ee:fb:72:0c:27,[4],[-69.92857142857143],1
2497,4589,center,2018-02-13 12:17:51,c0:ee:fb:72:0c:27,"[1, 2]","[-50.666666666666664, -65.28571428571429]",2
2498,4589,center,2018-02-13 12:17:54,c0:ee:fb:72:0c:27,[3],[-79.21428571428571],1
2499,4589,center,2018-02-13 12:17:56,c0:ee:fb:72:0c:27,"[1, 2, 4]","[-50.11764705882353, -65.08333333333333, -69.83333333333333]",3
2500,4589,center,2018-02-13 12:17:59,c0:ee:fb:72:0c:27,[3],[-81.85714285714286],1
2501,4589,center,2018-02-13 12:18:01,c0:ee:fb:72:0c:27,[4],[-71.15384615384616],1
2502,4589,center,2018-02-13 12:18:02,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-50.88461538461539, -65.41176470588235, -78.81818181818181]",3
2503,4589,center,2018-02-13 12:18:04,c0:ee:fb:72:0c:27,[4],[-70.0],1
2504,4589,center,2018-02-13 12:18:06,c0:ee:fb:72:0c:27,[2],[-65.63157894736842],1
2505,4589,center,2018-02-13 12:18:07,c0:ee:fb:72:0c:27,"[1, 3, 4]","[-51.63636363636363, -77.75, -71.25]",3
2506,4589,center,2018-02-13 12:18:10,c0:ee:fb:72:0c:27,"[2, 4]","[-63.72727272727273, -70.14285714285714]",2
2507,4589,center,2018-02-13 12:18:11,c0:ee:fb:72:0c:27,"[1, 3]","[-50.44444444444444, -79.25]",2
2508,4589,center,2018-02-13 12:18:13,c0:ee:fb:72:0c:27,"[2, 4]","[-63.42857142857143, -70.57142857142857]",2
2509,4589,center,2018-02-13 12:18:14,c0:ee:fb:72:0c:27,"[1, 3]","[-50.2, -79.55555555555556]",2
2510,4589,center,2018-02-13 12:18:16,c0:ee:fb:72:0c:27,"[2, 3]","[-66.0, -80.14285714285714]",2
2511,4589,center,2018-02-13 12:18:18,c0:ee:fb:72:0c:27,[1],[-48.42857142857143],1
2512,4589,center,2018-02-13 12:18:19,c0:ee:fb:72:0c:27,[4],[-71.57142857142857],1
2513,4589,center,2018-02-13 12:18:20,c0:ee:fb:72:0c:27,[3],[-81.33333333333333],1
2514,4589,center,2018-02-13 12:18:21,c0:ee:fb:72:0c:27,[2],[-64.70588235294117],1
2515,4589,center,2018-02-13 12:18:23,c0:ee:fb:72:0c:27,[4],[-70.0],1
2516,4589,center,2018-02-13 12:18:25,c0:ee:fb:72:0c:27,"[1, 3]","[-50.6, -81.11111111111111]",2
2517,4589,center,2018-02-13 12:18:27,c0:ee:fb:72:0c:27,"[2, 4]","[-65.5, -69.92857142857143]",2
2518,4589,center,2018-02-13 12:18:29,c0:ee:fb:72:0c:27,[3],[-78.25],1
2519,4589,center,2018-02-13 12:18:30,c0:ee:fb:72:0c:27,[4],[-73.0],1
2520,4589,center,2018-02-13 12:18:31,c0:ee:fb:72:0c:27,"[1, 2]","[-51.888888888888886, -65.11111111111111]",2
2521,4589,center,2018-02-13 12:18:32,c0:ee:fb:72:0c:27,[3],[-79.53333333333333],1
2522,4589,center,2018-02-13 12:18:33,c0:ee:fb:72:0c:27,[2],[-64.31818181818181],1
2523,4589,center,2018-02-13 12:18:34,c0:ee:fb:72:0c:27,[4],[-69.41176470588235],1
2524,4589,center,2018-02-13 12:18:35,c0:ee:fb:72:0c:27,"[1, 3, 4]","[-48.64705882352941, -77.5, -71.66666666666667]",3
2525,4589,center,2018-02-13 12:18:37,c0:ee:fb:72:0c:27,"[1, 2]","[-48.666666666666664, -64.11111111111111]",2
2526,4589,center,2018-02-13 12:18:39,c0:ee:fb:72:0c:27,[2],[-63.833333333333336],1
2527,4589,center,2018-02-13 12:18:40,c0:ee:fb:72:0c:27,[1],[-49.333333333333336],1
2528,4589,center,2018-02-13 12:18:41,c0:ee:fb:72:0c:27,[4],[-74.0],1
2529,4589,center,2018-02-13 12:18:42,c0:ee:fb:72:0c:27,[3],[-80.8],1
