,nasid,position,ts,mac,controllerid,pwr,count
1609,4589,center,2018-02-13 12:06:26,80:58:f8:d8:ad:e1,"[1, 3]","[-41.22222222222222, -78.33333333333333]",2
1610,4589,center,2018-02-13 12:06:27,80:58:f8:d8:ad:e1,"[2, 4]","[-61.285714285714285, -71.33333333333333]",2
1611,4589,center,2018-02-13 12:06:28,80:58:f8:d8:ad:e1,[3],[-82.0],1
1612,4589,center,2018-02-13 12:06:29,80:58:f8:d8:ad:e1,"[1, 2]","[-39.166666666666664, -60.666666666666664]",2
1613,4589,center,2018-02-13 12:06:31,80:58:f8:d8:ad:e1,[4],[-69.33333333333333],1
1614,4589,center,2018-02-13 12:06:32,80:58:f8:d8:ad:e1,[3],[-82.0],1
1615,4589,center,2018-02-13 12:06:33,80:58:f8:d8:ad:e1,[2],[-60.625],1
1616,4589,center,2018-02-13 12:06:35,80:58:f8:d8:ad:e1,"[1, 4]","[-38.77777777777778, -69.33333333333333]",2
1617,4589,center,2018-02-13 12:06:36,80:58:f8:d8:ad:e1,[3],[-78.5],1
1618,4589,center,2018-02-13 12:06:37,80:58:f8:d8:ad:e1,[2],[-63.0],1
1619,4589,center,2018-02-13 12:06:38,80:58:f8:d8:ad:e1,[1],[-45.88235294117647],1
1620,4589,center,2018-02-13 12:06:39,80:58:f8:d8:ad:e1,[4],[-69.42857142857143],1
1621,4589,center,2018-02-13 12:06:41,80:58:f8:d8:ad:e1,[2],[-61.166666666666664],1
1622,4589,center,2018-02-13 12:06:42,80:58:f8:d8:ad:e1,[1],[-44.57142857142857],1
1623,4589,center,2018-02-13 12:06:44,80:58:f8:d8:ad:e1,"[3, 4]","[-77.88888888888889, -70.0]",2
1624,4589,center,2018-02-13 12:06:45,80:58:f8:d8:ad:e1,"[1, 2]","[-39.370370370370374, -60.68421052631579]",2
1625,4589,center,2018-02-13 12:06:48,80:58:f8:d8:ad:e1,[4],[-72.0],1
1626,4589,center,2018-02-13 12:06:49,80:58:f8:d8:ad:e1,[2],[-62.333333333333336],1
1627,4589,center,2018-02-13 12:06:52,80:58:f8:d8:ad:e1,"[1, 4]","[-38.785714285714285, -68.71428571428571]",2
1628,4589,center,2018-02-13 12:06:53,80:58:f8:d8:ad:e1,"[2, 3]","[-59.166666666666664, -77.4]",2
1629,4589,center,2018-02-13 12:06:56,80:58:f8:d8:ad:e1,[1],[-39.285714285714285],1
1630,4589,center,2018-02-13 12:06:58,80:58:f8:d8:ad:e1,"[2, 4]","[-61.166666666666664, -70.0]",2
1631,4589,center,2018-02-13 12:06:59,80:58:f8:d8:ad:e1,[3],[-80.0],1
1632,4589,center,2018-02-13 12:07:01,80:58:f8:d8:ad:e1,[1],[-39.0],1
1633,4589,center,2018-02-13 12:07:03,80:58:f8:d8:ad:e1,[2],[-60.45],1
1634,4589,center,2018-02-13 12:07:06,80:58:f8:d8:ad:e1,[1],[-38.26315789473684],1
1635,4589,center,2018-02-13 12:07:07,80:58:f8:d8:ad:e1,[2],[-59.266666666666666],1
1636,4589,center,2018-02-13 12:07:10,80:58:f8:d8:ad:e1,[4],[-68.33333333333333],1
1637,4589,center,2018-02-13 12:07:12,80:58:f8:d8:ad:e1,"[1, 2]","[-39.42857142857143, -62.0]",2
1638,4589,center,2018-02-13 12:07:17,80:58:f8:d8:ad:e1,"[1, 2]","[-39.333333333333336, -58.857142857142854]",2
1639,4589,center,2018-02-13 12:07:18,80:58:f8:d8:ad:e1,[3],[-78.2],1
1640,4589,center,2018-02-13 12:07:22,80:58:f8:d8:ad:e1,[4],[-72.0],1
1641,4589,center,2018-02-13 12:07:23,80:58:f8:d8:ad:e1,"[1, 2]","[-40.666666666666664, -61.22222222222222]",2
1642,4589,center,2018-02-13 12:07:24,80:58:f8:d8:ad:e1,[3],[-78.42857142857143],1
1643,4589,center,2018-02-13 12:07:27,80:58:f8:d8:ad:e1,[1],[-38.6],1
1644,4589,center,2018-02-13 12:07:28,80:58:f8:d8:ad:e1,"[2, 4]","[-59.642857142857146, -71.8]",2
1645,4589,center,2018-02-13 12:07:30,80:58:f8:d8:ad:e1,"[1, 3]","[-39.333333333333336, -80.0]",2
1646,4589,center,2018-02-13 12:07:31,80:58:f8:d8:ad:e1,[2],[-61.875],1
1647,4589,center,2018-02-13 12:07:32,80:58:f8:d8:ad:e1,[4],[-69.0],1
1648,4589,center,2018-02-13 12:07:33,80:58:f8:d8:ad:e1,[3],[-81.0],1
1649,4589,center,2018-02-13 12:07:34,80:58:f8:d8:ad:e1,"[1, 2]","[-39.63636363636363, -61.18181818181818]",2
1650,4589,center,2018-02-13 12:07:35,80:58:f8:d8:ad:e1,[4],[-70.66666666666667],1
1651,4589,center,2018-02-13 12:07:36,80:58:f8:d8:ad:e1,"[1, 2, 3]","[-48.5, -60.333333333333336, -81.25]",3
1652,4589,center,2018-02-13 12:07:38,80:58:f8:d8:ad:e1,[4],[-71.5],1
1653,4589,center,2018-02-13 12:07:39,80:58:f8:d8:ad:e1,"[1, 2]","[-39.15384615384615, -62.6]",2
1654,4589,center,2018-02-13 12:07:42,80:58:f8:d8:ad:e1,"[3, 4]","[-79.5, -69.33333333333333]",2
1655,4589,center,2018-02-13 12:07:43,80:58:f8:d8:ad:e1,"[1, 2]","[-43.46153846153846, -60.666666666666664]",2
1656,4589,center,2018-02-13 12:07:48,80:58:f8:d8:ad:e1,[4],[-71.125],1
1657,4589,center,2018-02-13 12:07:49,80:58:f8:d8:ad:e1,"[1, 2]","[-46.5, -62.90909090909091]",2
1658,4589,center,2018-02-13 12:07:52,80:58:f8:d8:ad:e1,"[3, 4]","[-77.8, -70.3157894736842]",2
1659,4589,center,2018-02-13 12:07:53,80:58:f8:d8:ad:e1,"[1, 2]","[-38.72727272727273, -59.64705882352941]",2
1660,4589,center,2018-02-13 12:07:55,80:58:f8:d8:ad:e1,[2],[-61.0],1
1661,4589,center,2018-02-13 12:07:56,80:58:f8:d8:ad:e1,[1],[-38.46153846153846],1
1662,4589,center,2018-02-13 12:07:57,80:58:f8:d8:ad:e1,"[2, 3]","[-61.22222222222222, -77.85714285714286]",2
1663,4589,center,2018-02-13 12:07:58,80:58:f8:d8:ad:e1,[4],[-72.25],1
1664,4589,center,2018-02-13 12:07:59,80:58:f8:d8:ad:e1,[1],[-39.45454545454545],1
1665,4589,center,2018-02-13 12:08:01,80:58:f8:d8:ad:e1,"[3, 4]","[-83.0, -73.0]",2
1666,4589,center,2018-02-13 12:08:02,80:58:f8:d8:ad:e1,[2],[-61.38461538461539],1
1667,4589,center,2018-02-13 12:08:04,80:58:f8:d8:ad:e1,[1],[-39.5],1
1668,4589,center,2018-02-13 12:08:06,80:58:f8:d8:ad:e1,[2],[-59.0],1
1669,4589,center,2018-02-13 12:08:07,80:58:f8:d8:ad:e1,[1],[-40.083333333333336],1
1670,4589,center,2018-02-13 12:08:09,80:58:f8:d8:ad:e1,"[2, 4]","[-60.666666666666664, -72.5]",2
1671,4589,center,2018-02-13 12:08:11,80:58:f8:d8:ad:e1,[1],[-39.3],1
1672,4589,center,2018-02-13 12:08:12,80:58:f8:d8:ad:e1,[2],[-61.083333333333336],1
1673,4589,center,2018-02-13 12:08:13,80:58:f8:d8:ad:e1,"[3, 4]","[-78.2, -72.75]",2
1674,4589,center,2018-02-13 12:08:16,80:58:f8:d8:ad:e1,"[1, 3, 4]","[-43.09090909090909, -75.0, -70.0]",3
1675,4589,center,2018-02-13 12:08:17,80:58:f8:d8:ad:e1,[2],[-59.333333333333336],1
1676,4589,center,2018-02-13 12:08:19,80:58:f8:d8:ad:e1,"[1, 2, 3]","[-38.5, -61.23076923076923, -77.5]",3
1677,4589,center,2018-02-13 12:08:20,80:58:f8:d8:ad:e1,[4],[-73.2],1
1678,4589,center,2018-02-13 12:08:22,80:58:f8:d8:ad:e1,[1],[-40.666666666666664],1
1679,4589,center,2018-02-13 12:08:23,80:58:f8:d8:ad:e1,"[2, 4]","[-60.666666666666664, -73.72727272727273]",2
1680,4589,center,2018-02-13 12:08:24,80:58:f8:d8:ad:e1,"[1, 3]","[-39.63636363636363, -81.5]",2
1681,4589,center,2018-02-13 12:08:27,80:58:f8:d8:ad:e1,[1],[-37.714285714285715],1
1682,4589,center,2018-02-13 12:08:28,80:58:f8:d8:ad:e1,[3],[-79.0],1
1683,4589,center,2018-02-13 12:08:29,80:58:f8:d8:ad:e1,"[2, 4]","[-60.4, -72.16666666666667]",2
1684,4589,center,2018-02-13 12:08:30,80:58:f8:d8:ad:e1,[1],[-41.333333333333336],1
1685,4589,center,2018-02-13 12:08:32,80:58:f8:d8:ad:e1,[3],[-79.0],1
1686,4589,center,2018-02-13 12:08:33,80:58:f8:d8:ad:e1,"[1, 4]","[-38.15384615384615, -68.75]",2
1687,4589,center,2018-02-13 12:08:34,80:58:f8:d8:ad:e1,[2],[-60.38461538461539],1
1688,4589,center,2018-02-13 12:08:36,80:58:f8:d8:ad:e1,[2],[-60.75],1
1689,4589,center,2018-02-13 12:08:37,80:58:f8:d8:ad:e1,[4],[-71.6],1
1690,4589,center,2018-02-13 12:08:39,80:58:f8:d8:ad:e1,"[1, 2, 3]","[-42.61538461538461, -62.0, -83.0]",3
1691,4589,center,2018-02-13 12:08:41,80:58:f8:d8:ad:e1,"[1, 2]","[-39.0, -60.1]",2
1692,4589,center,2018-02-13 12:08:42,80:58:f8:d8:ad:e1,"[3, 4]","[-80.16666666666667, -73.6]",2
1693,4589,center,2018-02-13 12:08:43,80:58:f8:d8:ad:e1,[2],[-57.75],1
1694,4589,center,2018-02-13 12:08:45,80:58:f8:d8:ad:e1,[1],[-39.8],1
1695,4589,center,2018-02-13 12:08:46,80:58:f8:d8:ad:e1,[3],[-78.75],1
1696,4589,center,2018-02-13 12:08:47,80:58:f8:d8:ad:e1,[4],[-72.25],1
1697,4589,center,2018-02-13 12:08:48,80:58:f8:d8:ad:e1,[2],[-61.875],1
1698,4589,center,2018-02-13 12:08:50,80:58:f8:d8:ad:e1,[3],[-78.25],1
1699,4589,center,2018-02-13 12:08:51,80:58:f8:d8:ad:e1,"[1, 2]","[-39.875, -60.44444444444444]",2
1700,4589,center,2018-02-13 12:08:52,80:58:f8:d8:ad:e1,[4],[-70.8],1
1701,4589,center,2018-02-13 12:08:53,80:58:f8:d8:ad:e1,[2],[-60.1],1
1702,4589,center,2018-02-13 12:08:54,80:58:f8:d8:ad:e1,"[1, 3]","[-38.7, -78.71428571428571]",2
1703,4589,center,2018-02-13 12:08:57,80:58:f8:d8:ad:e1,"[1, 2, 3, 4]","[-38.0, -60.833333333333336, -78.9, -69.44444444444444]",4
1704,4589,center,2018-02-13 12:08:59,80:58:f8:d8:ad:e1,[1],[-39.833333333333336],1
1705,4589,center,2018-02-13 12:09:02,80:58:f8:d8:ad:e1,"[1, 2]","[-39.0, -61.54545454545455]",2
1706,4589,center,2018-02-13 12:09:03,80:58:f8:d8:ad:e1,"[3, 4]","[-79.16666666666667, -71.33333333333333]",2
1707,4589,center,2018-02-13 12:09:06,80:58:f8:d8:ad:e1,"[1, 2, 3, 4]","[-45.333333333333336, -62.0, -79.5, -70.0]",4
1708,4589,center,2018-02-13 12:09:09,80:58:f8:d8:ad:e1,"[1, 4]","[-39.0, -70.66666666666667]",2
1709,4589,center,2018-02-13 12:09:11,80:58:f8:d8:ad:e1,[3],[-81.16666666666667],1
1710,4589,center,2018-02-13 12:09:12,80:58:f8:d8:ad:e1,[1],[-42.333333333333336],1
1711,4589,center,2018-02-13 12:09:13,80:58:f8:d8:ad:e1,"[1, 4]","[-57.0, -69.88888888888889]",2
1712,4589,center,2018-02-13 12:09:14,80:58:f8:d8:ad:e1,"[2, 3]","[-61.0, -79.75]",2
1713,4589,center,2018-02-13 12:09:16,80:58:f8:d8:ad:e1,"[1, 4]","[-41.84615384615385, -70.0]",2
1714,4589,center,2018-02-13 12:09:17,80:58:f8:d8:ad:e1,[2],[-61.36363636363637],1
1715,4589,center,2018-02-13 12:09:18,80:58:f8:d8:ad:e1,[1],[-37.8],1
1716,4589,center,2018-02-13 12:09:19,80:58:f8:d8:ad:e1,"[2, 3, 4]","[-58.72727272727273, -80.66666666666667, -70.33333333333333]",3
1717,4589,center,2018-02-13 12:09:20,80:58:f8:d8:ad:e1,[1],[-39.333333333333336],1
1718,4589,center,2018-02-13 12:10:33,80:58:f8:d8:ad:e1,"[1, 2, 3, 4]","[-37.916666666666664, -58.25, -77.16666666666667, -72.84615384615384]",4
1719,4589,center,2018-02-13 12:10:35,80:58:f8:d8:ad:e1,"[2, 3, 4]","[-62.53333333333333, -79.77777777777777, -73.85714285714286]",3
1720,4589,center,2018-02-13 12:10:36,80:58:f8:d8:ad:e1,[1],[-38.92307692307692],1
1721,4589,center,2018-02-13 12:13:06,80:58:f8:d8:ad:e1,"[1, 2]","[-45.45454545454545, -63.5]",2
1722,4589,center,2018-02-13 12:13:07,80:58:f8:d8:ad:e1,"[3, 4]","[-81.8, -71.0]",2
1723,4589,center,2018-02-13 12:15:35,80:58:f8:d8:ad:e1,[4],[-68.44444444444444],1
1724,4589,center,2018-02-13 12:15:36,80:58:f8:d8:ad:e1,[3],[-77.0],1
1725,4589,center,2018-02-13 12:15:38,80:58:f8:d8:ad:e1,[2],[-58.8],1
1726,4589,center,2018-02-13 12:15:39,80:58:f8:d8:ad:e1,[1],[-42.333333333333336],1
1727,4589,center,2018-02-13 12:18:10,80:58:f8:d8:ad:e1,"[2, 4]","[-61.07692307692308, -68.27272727272727]",2
1728,4589,center,2018-02-13 12:18:11,80:58:f8:d8:ad:e1,"[1, 3]","[-39.285714285714285, -78.66666666666667]",2
1729,4589,center,2018-02-13 12:20:39,80:58:f8:d8:ad:e1,[1],[-38.0],1
1730,4589,center,2018-02-13 12:20:40,80:58:f8:d8:ad:e1,"[2, 3]","[-62.666666666666664, -79.0]",2
1731,4589,center,2018-02-13 12:20:41,80:58:f8:d8:ad:e1,[4],[-71.5],1
1732,4589,center,2018-02-13 12:20:42,80:58:f8:d8:ad:e1,[1],[-44.0],1
1733,4589,center,2018-02-13 12:23:22,80:58:f8:d8:ad:e1,"[1, 3, 4]","[-38.5, -76.28571428571429, -70.55555555555556]",3
1734,4589,center,2018-02-13 12:23:23,80:58:f8:d8:ad:e1,[2],[-60.8],1
1735,4589,center,2018-02-13 12:25:55,80:58:f8:d8:ad:e1,"[3, 4]","[-77.125, -71.66666666666667]",2
1736,4589,center,2018-02-13 12:25:58,80:58:f8:d8:ad:e1,[1],[-43.64],1
1737,4589,center,2018-02-13 12:25:59,80:58:f8:d8:ad:e1,"[2, 4]","[-63.6, -72.0909090909091]",2
1738,4589,center,2018-02-13 12:26:00,80:58:f8:d8:ad:e1,[3],[-79.25],1
1739,4589,center,2018-02-13 12:26:56,80:58:f8:d8:ad:e1,"[1, 2, 4]","[-37.72727272727273, -62.0, -71.0]",3
1740,4589,center,2018-02-13 12:26:58,80:58:f8:d8:ad:e1,[3],[-78.375],1
1741,4589,center,2018-02-13 12:27:00,80:58:f8:d8:ad:e1,[1],[-39.0],1
1742,4589,center,2018-02-13 12:27:01,80:58:f8:d8:ad:e1,[2],[-62.72727272727273],1
1743,4589,center,2018-02-13 12:31:57,80:58:f8:d8:ad:e1,[3],[-77.0],1
1744,4589,center,2018-02-13 12:32:00,80:58:f8:d8:ad:e1,"[1, 2, 3, 4]","[-42.7037037037037, -61.57142857142857, -77.94444444444444, -70.17391304347827]",4
1745,4589,center,2018-02-13 12:37:07,80:58:f8:d8:ad:e1,[4],[-70.5],1
1746,4589,center,2018-02-13 12:37:08,80:58:f8:d8:ad:e1,[2],[-57.57142857142857],1
1747,4589,center,2018-02-13 12:37:10,80:58:f8:d8:ad:e1,"[1, 3]","[-44.43478260869565, -67.22222222222223]",2
1748,4589,center,2018-02-13 12:37:11,80:58:f8:d8:ad:e1,[4],[-68.14285714285714],1
1749,4589,center,2018-02-13 12:37:12,80:58:f8:d8:ad:e1,[2],[-56.31818181818182],1
1750,4589,center,2018-02-13 12:37:15,80:58:f8:d8:ad:e1,"[1, 3]","[-45.23076923076923, -69.66666666666667]",2
1751,4589,center,2018-02-13 12:37:27,80:58:f8:d8:ad:e1,[4],[-64.22222222222223],1
1752,4589,center,2018-02-13 12:37:28,80:58:f8:d8:ad:e1,"[2, 3]","[-50.0, -71.86666666666666]",2
1753,4589,center,2018-02-13 12:37:29,80:58:f8:d8:ad:e1,[1],[-49.888888888888886],1
1754,4589,center,2018-02-13 12:37:30,80:58:f8:d8:ad:e1,[4],[-67.28571428571429],1
1755,4589,center,2018-02-13 12:37:31,80:58:f8:d8:ad:e1,[3],[-73.33333333333333],1
1756,4589,center,2018-02-13 12:37:32,80:58:f8:d8:ad:e1,[2],[-62.0],1
1757,4589,center,2018-02-13 12:37:35,80:58:f8:d8:ad:e1,[1],[-47.857142857142854],1
1758,4589,center,2018-02-13 12:38:26,80:58:f8:d8:ad:e1,"[2, 4]","[-62.9, -69.44444444444444]",2
1759,4589,center,2018-02-13 12:38:27,80:58:f8:d8:ad:e1,"[1, 3]","[-43.8, -77.5]",2
1760,4589,center,2018-02-13 12:38:29,80:58:f8:d8:ad:e1,[2],[-61.53846153846154],1
1761,4589,center,2018-02-13 12:38:30,80:58:f8:d8:ad:e1,[4],[-67.125],1
1762,4589,center,2018-02-13 12:39:34,80:58:f8:d8:ad:e1,[2],[-52.35],1
1763,4589,center,2018-02-13 12:39:39,80:58:f8:d8:ad:e1,"[1, 3]","[-46.57692307692308, -66.5]",2
1764,4589,center,2018-02-13 12:39:41,80:58:f8:d8:ad:e1,"[2, 4]","[-54.857142857142854, -67.53846153846153]",2
1765,4589,center,2018-02-13 12:39:53,80:58:f8:d8:ad:e1,[4],[-66.5],1
1766,4589,center,2018-02-13 12:39:54,80:58:f8:d8:ad:e1,"[1, 3]","[-41.81818181818182, -66.58333333333333]",2
1767,4589,center,2018-02-13 12:39:56,80:58:f8:d8:ad:e1,[2],[-58.166666666666664],1
1768,4589,center,2018-02-13 12:40:41,80:58:f8:d8:ad:e1,[1],[-50.45454545454545],1
1769,4589,center,2018-02-13 12:40:42,80:58:f8:d8:ad:e1,[4],[-70.23076923076923],1
1770,4589,center,2018-02-13 12:40:43,80:58:f8:d8:ad:e1,[3],[-66.625],1
1771,4589,center,2018-02-13 12:40:44,80:58:f8:d8:ad:e1,[2],[-59.16],1
1772,4589,center,2018-02-13 12:40:45,80:58:f8:d8:ad:e1,"[1, 4]","[-49.46666666666667, -71.33333333333333]",2
1773,4589,center,2018-02-13 12:42:01,80:58:f8:d8:ad:e1,[3],[-78.9],1
1774,4589,center,2018-02-13 12:42:02,80:58:f8:d8:ad:e1,"[1, 2, 4]","[-49.0, -65.88888888888889, -70.41666666666667]",3
1775,4589,center,2018-02-13 12:43:11,80:58:f8:d8:ad:e1,[2],[-68.33333333333333],1
1776,4589,center,2018-02-13 12:43:12,80:58:f8:d8:ad:e1,"[3, 4]","[-76.76923076923077, -66.66666666666667]",2
1777,4589,center,2018-02-13 12:43:15,80:58:f8:d8:ad:e1,[1],[-60.083333333333336],1
1778,4589,center,2018-02-13 12:45:43,80:58:f8:d8:ad:e1,[3],[-81.0],1
1779,4589,center,2018-02-13 12:45:45,80:58:f8:d8:ad:e1,"[1, 2]","[-46.27272727272727, -65.81818181818181]",2
1780,4589,center,2018-02-13 12:45:46,80:58:f8:d8:ad:e1,[4],[-74.0],1
1781,4589,center,2018-02-13 12:46:44,80:58:f8:d8:ad:e1,"[1, 2, 3, 4]","[-49.36363636363637, -64.2, -82.4, -71.16666666666667]",4
1782,4589,center,2018-02-13 12:47:44,80:58:f8:d8:ad:e1,[4],[-69.33333333333333],1
1783,4589,center,2018-02-13 12:47:46,80:58:f8:d8:ad:e1,[3],[-74.45454545454545],1
1784,4589,center,2018-02-13 12:47:49,80:58:f8:d8:ad:e1,"[1, 4]","[-54.583333333333336, -71.0]",2
1785,4589,center,2018-02-13 12:47:50,80:58:f8:d8:ad:e1,[2],[-63.583333333333336],1
1786,4589,center,2018-02-13 12:48:46,80:58:f8:d8:ad:e1,[1],[-60.5],1
1787,4589,center,2018-02-13 12:48:48,80:58:f8:d8:ad:e1,"[3, 4]","[-76.5, -72.0]",2
1788,4589,center,2018-02-13 12:48:49,80:58:f8:d8:ad:e1,[2],[-67.33333333333333],1
1789,4589,center,2018-02-13 12:49:55,80:58:f8:d8:ad:e1,"[1, 4]","[-55.0, -70.83333333333333]",2
1790,4589,center,2018-02-13 12:49:56,80:58:f8:d8:ad:e1,[3],[-77.66666666666667],1
1791,4589,center,2018-02-13 12:49:57,80:58:f8:d8:ad:e1,[2],[-66.75],1
1792,4589,center,2018-02-13 12:50:53,80:58:f8:d8:ad:e1,[3],[-80.4],1
1793,4589,center,2018-02-13 12:50:54,80:58:f8:d8:ad:e1,[1],[-47.57142857142857],1
1794,4589,center,2018-02-13 12:50:55,80:58:f8:d8:ad:e1,"[2, 4]","[-71.5, -73.72727272727273]",2
1795,4589,center,2018-02-13 12:50:56,80:58:f8:d8:ad:e1,[3],[-83.0],1
1796,4589,center,2018-02-13 12:53:29,80:58:f8:d8:ad:e1,"[1, 3]","[-53.75, -80.33333333333333]",2
1797,4589,center,2018-02-13 12:53:31,80:58:f8:d8:ad:e1,[2],[-70.36363636363636],1
1798,4589,center,2018-02-13 12:53:32,80:58:f8:d8:ad:e1,[4],[-69.6],1
1799,4589,center,2018-02-13 12:53:33,80:58:f8:d8:ad:e1,"[1, 3]","[-51.7, -81.5]",2
1800,4589,center,2018-02-13 12:56:15,80:58:f8:d8:ad:e1,[3],[-78.75],1
1801,4589,center,2018-02-13 12:56:18,80:58:f8:d8:ad:e1,"[2, 4]","[-64.44444444444444, -68.33333333333333]",2
1802,4589,center,2018-02-13 12:56:20,80:58:f8:d8:ad:e1,[1],[-36.77777777777778],1
1803,4589,center,2018-02-13 12:58:54,80:58:f8:d8:ad:e1,[3],[-80.75],1
1804,4589,center,2018-02-13 12:58:56,80:58:f8:d8:ad:e1,[1],[-44.22222222222222],1
1805,4589,center,2018-02-13 12:58:57,80:58:f8:d8:ad:e1,"[2, 4]","[-69.25, -72.0]",2
1806,4589,center,2018-02-13 13:01:26,80:58:f8:d8:ad:e1,"[1, 3]","[-48.07692307692308, -78.42857142857143]",2
1807,4589,center,2018-02-13 13:01:30,80:58:f8:d8:ad:e1,"[2, 4]","[-62.714285714285715, -68.72222222222223]",2
1808,4589,center,2018-02-13 13:03:58,80:58:f8:d8:ad:e1,[3],[-79.0],1
1809,4589,center,2018-02-13 13:04:00,80:58:f8:d8:ad:e1,[2],[-62.75],1
1810,4589,center,2018-02-13 13:04:01,80:58:f8:d8:ad:e1,[4],[-67.0],1
1811,4589,center,2018-02-13 13:04:04,80:58:f8:d8:ad:e1,[2],[-64.71428571428571],1
1812,4589,center,2018-02-13 13:04:05,80:58:f8:d8:ad:e1,[1],[-61.15384615384615],1
1813,4589,center,2018-02-13 13:05:58,80:58:f8:d8:ad:e1,"[1, 2]","[-49.61538461538461, -57.0]",2
1814,4589,center,2018-02-13 13:05:59,80:58:f8:d8:ad:e1,[4],[-68.42307692307692],1
1815,4589,center,2018-02-13 13:06:00,80:58:f8:d8:ad:e1,[3],[-71.26086956521739],1
1816,4589,center,2018-02-13 13:06:04,80:58:f8:d8:ad:e1,"[1, 2, 4]","[-48.4, -53.0, -68.0]",3
1817,4589,center,2018-02-13 13:06:05,80:58:f8:d8:ad:e1,[3],[-69.25],1
1818,4589,center,2018-02-13 13:06:17,80:58:f8:d8:ad:e1,"[1, 4]","[-55.18181818181818, -72.0]",2
1819,4589,center,2018-02-13 13:06:19,80:58:f8:d8:ad:e1,[3],[-76.35],1
1820,4589,center,2018-02-13 13:06:20,80:58:f8:d8:ad:e1,[2],[-65.08695652173913],1
1821,4589,center,2018-02-13 13:06:21,80:58:f8:d8:ad:e1,[4],[-70.85714285714286],1
1822,4589,center,2018-02-13 13:06:23,80:58:f8:d8:ad:e1,[1],[-56.07692307692308],1
1823,4589,center,2018-02-13 13:07:12,80:58:f8:d8:ad:e1,"[1, 3, 4]","[-55.857142857142854, -75.33333333333333, -72.66666666666667]",3
1824,4589,center,2018-02-13 13:07:13,80:58:f8:d8:ad:e1,[2],[-62.57142857142857],1
1825,4589,center,2018-02-13 13:08:30,80:58:f8:d8:ad:e1,[3],[-73.375],1
1826,4589,center,2018-02-13 13:08:31,80:58:f8:d8:ad:e1,[4],[-70.75],1
1827,4589,center,2018-02-13 13:08:33,80:58:f8:d8:ad:e1,[2],[-54.875],1
1828,4589,center,2018-02-13 13:08:34,80:58:f8:d8:ad:e1,[1],[-56.9],1
1829,4589,center,2018-02-13 13:08:57,80:58:f8:d8:ad:e1,[1],[-55.63636363636363],1
1830,4589,center,2018-02-13 13:08:59,80:58:f8:d8:ad:e1,"[2, 4]","[-53.5, -72.42857142857143]",2
1831,4589,center,2018-02-13 13:09:01,80:58:f8:d8:ad:e1,[3],[-74.73333333333333],1
1832,4589,center,2018-02-13 13:09:04,80:58:f8:d8:ad:e1,[1],[-63.75],1
1833,4589,center,2018-02-13 13:10:02,80:58:f8:d8:ad:e1,"[1, 4]","[-58.166666666666664, -70.66666666666667]",2
1834,4589,center,2018-02-13 13:10:03,80:58:f8:d8:ad:e1,[3],[-75.5],1
1835,4589,center,2018-02-13 13:10:04,80:58:f8:d8:ad:e1,[2],[-59.25],1
1836,4589,center,2018-02-13 13:10:07,80:58:f8:d8:ad:e1,[4],[-76.0],1
1837,4589,center,2018-02-13 13:11:03,80:58:f8:d8:ad:e1,[3],[-70.1],1
1838,4589,center,2018-02-13 13:11:05,80:58:f8:d8:ad:e1,"[1, 4]","[-56.583333333333336, -75.66666666666667]",2
1839,4589,center,2018-02-13 13:11:08,80:58:f8:d8:ad:e1,[2],[-50.666666666666664],1
1840,4589,center,2018-02-13 13:12:02,80:58:f8:d8:ad:e1,"[1, 3]","[-74.0, -72.6842105263158]",2
1841,4589,center,2018-02-13 13:12:04,80:58:f8:d8:ad:e1,[4],[-74.16666666666667],1
1842,4589,center,2018-02-13 13:12:07,80:58:f8:d8:ad:e1,[1],[-62.083333333333336],1
1843,4589,center,2018-02-13 13:12:08,80:58:f8:d8:ad:e1,"[2, 3]","[-52.94736842105263, -76.0]",2
1844,4589,center,2018-02-13 13:13:02,80:58:f8:d8:ad:e1,[3],[-70.375],1
1845,4589,center,2018-02-13 13:13:03,80:58:f8:d8:ad:e1,[2],[-47.9],1
1846,4589,center,2018-02-13 13:13:04,80:58:f8:d8:ad:e1,"[1, 4]","[-63.55555555555556, -78.25]",2
1847,4589,center,2018-02-13 13:14:01,80:58:f8:d8:ad:e1,"[1, 3]","[-64.375, -73.06666666666666]",2
1848,4589,center,2018-02-13 13:14:03,80:58:f8:d8:ad:e1,"[2, 4]","[-45.875, -78.66666666666667]",2
1849,4589,center,2018-02-13 13:14:05,80:58:f8:d8:ad:e1,[3],[-73.07142857142857],1
1850,4589,center,2018-02-13 13:14:09,80:58:f8:d8:ad:e1,[1],[-64.9375],1
1851,4589,center,2018-02-13 13:14:11,80:58:f8:d8:ad:e1,[2],[-46.0],1
1852,4589,center,2018-02-13 13:15:03,80:58:f8:d8:ad:e1,[1],[-65.47826086956522],1
1853,4589,center,2018-02-13 13:15:04,80:58:f8:d8:ad:e1,"[2, 3, 4]","[-57.53333333333333, -68.57142857142857, -80.0]",3
1854,4589,center,2018-02-13 13:15:08,80:58:f8:d8:ad:e1,[1],[-66.0],1
1855,4589,center,2018-02-13 13:15:09,80:58:f8:d8:ad:e1,[2],[-53.25],1
1856,4589,center,2018-02-13 13:16:04,80:58:f8:d8:ad:e1,"[1, 4]","[-65.8, -74.5]",2
