,nasid,position,ts,mac,controllerid,pwr,count
4061,4589,center,2018-02-13 13:54:06,00:0c:e7:4f:38:a5,"[1, 2]","[-86.0, -77.33333333333333]",2
4062,4589,center,2018-02-13 13:54:09,00:0c:e7:4f:38:a5,[1],[-82.5],1
4063,4589,center,2018-02-13 13:54:10,00:0c:e7:4f:38:a5,"[2, 4]","[-78.5, -79.0]",2
4064,4589,center,2018-02-13 13:54:14,00:0c:e7:4f:38:a5,[3],[-62.0],1
4065,4589,center,2018-02-13 13:54:16,00:0c:e7:4f:38:a5,"[1, 2, 4]","[-80.66666666666667, -76.0, -81.0]",3
4066,4589,center,2018-02-13 13:54:17,00:0c:e7:4f:38:a5,[3],[-67.8],1
4067,4589,center,2018-02-13 13:54:20,00:0c:e7:4f:38:a5,"[1, 2]","[-83.0, -78.75]",2
4068,4589,center,2018-02-13 13:54:21,00:0c:e7:4f:38:a5,[4],[-76.66666666666667],1
4069,4589,center,2018-02-13 13:54:24,00:0c:e7:4f:38:a5,[3],[-69.0],1
4070,4589,center,2018-02-13 13:54:26,00:0c:e7:4f:38:a5,[2],[-78.5],1
4071,4589,center,2018-02-13 13:54:27,00:0c:e7:4f:38:a5,[1],[-81.4],1
4072,4589,center,2018-02-13 13:54:29,00:0c:e7:4f:38:a5,[4],[-80.5],1
4073,4589,center,2018-02-13 13:54:31,00:0c:e7:4f:38:a5,[3],[-70.33333333333333],1
4074,4589,center,2018-02-13 13:54:35,00:0c:e7:4f:38:a5,[3],[-70.66666666666667],1
4075,4589,center,2018-02-13 13:54:36,00:0c:e7:4f:38:a5,[2],[-77.4],1
4076,4589,center,2018-02-13 13:54:37,00:0c:e7:4f:38:a5,[1],[-81.5],1
4077,4589,center,2018-02-13 13:54:41,00:0c:e7:4f:38:a5,[2],[-77.83333333333333],1
4078,4589,center,2018-02-13 13:54:42,00:0c:e7:4f:38:a5,"[1, 3]","[-81.33333333333333, -73.0]",2
4079,4589,center,2018-02-13 13:54:45,00:0c:e7:4f:38:a5,[4],[-79.0],1
4080,4589,center,2018-02-13 13:54:46,00:0c:e7:4f:38:a5,[2],[-81.66666666666667],1
4081,4589,center,2018-02-13 13:54:47,00:0c:e7:4f:38:a5,[1],[-83.0],1
4082,4589,center,2018-02-13 13:54:48,00:0c:e7:4f:38:a5,[3],[-71.33333333333333],1
4083,4589,center,2018-02-13 13:54:51,00:0c:e7:4f:38:a5,"[1, 2]","[-80.33333333333333, -79.0]",2
4084,4589,center,2018-02-13 13:54:53,00:0c:e7:4f:38:a5,[3],[-72.0],1
4085,4589,center,2018-02-13 13:54:55,00:0c:e7:4f:38:a5,"[2, 4]","[-81.0, -80.0]",2
4086,4589,center,2018-02-13 13:54:56,00:0c:e7:4f:38:a5,[1],[-80.5],1
4087,4589,center,2018-02-13 13:54:58,00:0c:e7:4f:38:a5,[3],[-72.5],1
4088,4589,center,2018-02-13 13:55:01,00:0c:e7:4f:38:a5,[2],[-77.5],1
4089,4589,center,2018-02-13 13:55:02,00:0c:e7:4f:38:a5,[1],[-83.33333333333333],1
4090,4589,center,2018-02-13 13:55:03,00:0c:e7:4f:38:a5,[3],[-71.71428571428571],1
4091,4589,center,2018-02-13 13:55:07,00:0c:e7:4f:38:a5,"[2, 3, 4]","[-81.0, -70.6, -77.0]",3
4092,4589,center,2018-02-13 13:55:08,00:0c:e7:4f:38:a5,[1],[-81.0],1
4093,4589,center,2018-02-13 13:55:11,00:0c:e7:4f:38:a5,"[1, 2]","[-77.25, -75.2]",2
4094,4589,center,2018-02-13 13:55:12,00:0c:e7:4f:38:a5,[3],[-71.25],1
4095,4589,center,2018-02-13 13:55:16,00:0c:e7:4f:38:a5,"[1, 2]","[-80.2, -77.28571428571429]",2
4096,4589,center,2018-02-13 13:55:17,00:0c:e7:4f:38:a5,[3],[-70.71428571428571],1
4097,4589,center,2018-02-13 13:55:20,00:0c:e7:4f:38:a5,[2],[-75.14285714285714],1
4098,4589,center,2018-02-13 13:55:21,00:0c:e7:4f:38:a5,[3],[-72.63636363636364],1
4099,4589,center,2018-02-13 13:55:22,00:0c:e7:4f:38:a5,[1],[-75.93333333333334],1
4100,4589,center,2018-02-13 13:55:23,00:0c:e7:4f:38:a5,"[2, 4]","[-74.8, -77.5]",2
4101,4589,center,2018-02-13 13:55:24,00:0c:e7:4f:38:a5,[1],[-77.5],1
4102,4589,center,2018-02-13 13:55:28,00:0c:e7:4f:38:a5,"[1, 2]","[-78.0, -76.2]",2
4103,4589,center,2018-02-13 13:55:29,00:0c:e7:4f:38:a5,[4],[-79.0],1
4104,4589,center,2018-02-13 13:55:32,00:0c:e7:4f:38:a5,[3],[-73.0],1
4105,4589,center,2018-02-13 13:55:33,00:0c:e7:4f:38:a5,"[1, 2]","[-79.0, -77.33333333333333]",2
4106,4589,center,2018-02-13 13:55:39,00:0c:e7:4f:38:a5,"[1, 2]","[-76.6, -74.75]",2
4107,4589,center,2018-02-13 13:55:46,00:0c:e7:4f:38:a5,[2],[-76.33333333333333],1
4108,4589,center,2018-02-13 13:55:47,00:0c:e7:4f:38:a5,[1],[-77.28571428571429],1
4109,4589,center,2018-02-13 13:55:53,00:0c:e7:4f:38:a5,"[1, 4]","[-78.375, -84.0]",2
4110,4589,center,2018-02-13 13:55:56,00:0c:e7:4f:38:a5,[2],[-73.66666666666667],1
4111,4589,center,2018-02-13 13:56:00,00:0c:e7:4f:38:a5,[3],[-68.75],1
4112,4589,center,2018-02-13 13:56:01,00:0c:e7:4f:38:a5,[1],[-79.83333333333333],1
4113,4589,center,2018-02-13 13:56:03,00:0c:e7:4f:38:a5,[2],[-77.5],1
4114,4589,center,2018-02-13 13:56:07,00:0c:e7:4f:38:a5,[1],[-79.0],1
4115,4589,center,2018-02-13 13:56:11,00:0c:e7:4f:38:a5,[2],[-77.75],1
4116,4589,center,2018-02-13 13:56:15,00:0c:e7:4f:38:a5,"[1, 3]","[-77.33333333333333, -72.75]",2
4117,4589,center,2018-02-13 13:56:22,00:0c:e7:4f:38:a5,[2],[-74.2],1
4118,4589,center,2018-02-13 13:56:23,00:0c:e7:4f:38:a5,[1],[-79.25],1
4119,4589,center,2018-02-13 13:56:30,00:0c:e7:4f:38:a5,"[1, 2, 3]","[-83.0, -78.0, -72.0]",3
4120,4589,center,2018-02-13 13:56:40,00:0c:e7:4f:38:a5,"[1, 2]","[-80.5, -77.5]",2
4121,4589,center,2018-02-13 13:56:46,00:0c:e7:4f:38:a5,[2],[-76.0],1
4122,4589,center,2018-02-13 13:56:49,00:0c:e7:4f:38:a5,[1],[-80.0],1
4123,4589,center,2018-02-13 13:56:54,00:0c:e7:4f:38:a5,[3],[-76.5],1
4124,4589,center,2018-02-13 13:56:56,00:0c:e7:4f:38:a5,[4],[-80.0],1
4125,4589,center,2018-02-13 13:56:58,00:0c:e7:4f:38:a5,[1],[-82.0],1
4126,4589,center,2018-02-13 13:56:59,00:0c:e7:4f:38:a5,[2],[-77.2],1
4127,4589,center,2018-02-13 13:57:06,00:0c:e7:4f:38:a5,[1],[-82.5],1
4128,4589,center,2018-02-13 13:57:07,00:0c:e7:4f:38:a5,[3],[-74.0],1
4129,4589,center,2018-02-13 13:57:09,00:0c:e7:4f:38:a5,[2],[-72.5],1
4130,4589,center,2018-02-13 13:57:11,00:0c:e7:4f:38:a5,[4],[-75.0],1
4131,4589,center,2018-02-13 13:57:24,00:0c:e7:4f:38:a5,[1],[-80.5],1
4132,4589,center,2018-02-13 13:57:27,00:0c:e7:4f:38:a5,"[3, 4]","[-71.0, -75.0]",2
4133,4589,center,2018-02-13 13:57:28,00:0c:e7:4f:38:a5,[2],[-74.2],1
4134,4589,center,2018-02-13 13:57:31,00:0c:e7:4f:38:a5,[1],[-83.0],1
4135,4589,center,2018-02-13 13:57:38,00:0c:e7:4f:38:a5,[2],[-74.25],1
4136,4589,center,2018-02-13 13:57:41,00:0c:e7:4f:38:a5,[1],[-80.33333333333333],1
4137,4589,center,2018-02-13 13:57:46,00:0c:e7:4f:38:a5,[4],[-78.0],1
4138,4589,center,2018-02-13 13:57:47,00:0c:e7:4f:38:a5,[3],[-72.2],1
4139,4589,center,2018-02-13 13:57:48,00:0c:e7:4f:38:a5,[1],[-79.66666666666667],1
4140,4589,center,2018-02-13 13:57:50,00:0c:e7:4f:38:a5,[2],[-73.33333333333333],1
4141,4589,center,2018-02-13 13:57:56,00:0c:e7:4f:38:a5,[1],[-79.16666666666667],1
4142,4589,center,2018-02-13 13:58:00,00:0c:e7:4f:38:a5,[2],[-72.5],1
4143,4589,center,2018-02-13 13:58:02,00:0c:e7:4f:38:a5,[1],[-79.6],1
4144,4589,center,2018-02-13 13:58:04,00:0c:e7:4f:38:a5,[3],[-74.0],1
4145,4589,center,2018-02-13 13:58:05,00:0c:e7:4f:38:a5,[2],[-71.66666666666667],1
4146,4589,center,2018-02-13 13:58:06,00:0c:e7:4f:38:a5,[1],[-74.0],1
4147,4589,center,2018-02-13 13:58:09,00:0c:e7:4f:38:a5,[2],[-70.0],1
4148,4589,center,2018-02-13 13:58:11,00:0c:e7:4f:38:a5,[1],[-80.0],1
4149,4589,center,2018-02-13 13:58:15,00:0c:e7:4f:38:a5,[2],[-69.0],1
4150,4589,center,2018-02-13 13:58:17,00:0c:e7:4f:38:a5,[1],[-80.25],1
4151,4589,center,2018-02-13 13:58:20,00:0c:e7:4f:38:a5,[2],[-70.14285714285714],1
4152,4589,center,2018-02-13 13:58:26,00:0c:e7:4f:38:a5,[1],[-76.88888888888889],1
4153,4589,center,2018-02-13 13:58:28,00:0c:e7:4f:38:a5,[3],[-76.8],1
4154,4589,center,2018-02-13 13:58:29,00:0c:e7:4f:38:a5,[2],[-70.28571428571429],1
4155,4589,center,2018-02-13 13:58:32,00:0c:e7:4f:38:a5,[1],[-78.75],1
4156,4589,center,2018-02-13 13:58:35,00:0c:e7:4f:38:a5,[2],[-72.0],1
4157,4589,center,2018-02-13 13:58:38,00:0c:e7:4f:38:a5,[1],[-78.0],1
4158,4589,center,2018-02-13 13:58:42,00:0c:e7:4f:38:a5,[2],[-74.0],1
4159,4589,center,2018-02-13 13:58:45,00:0c:e7:4f:38:a5,[1],[-77.8],1
4160,4589,center,2018-02-13 13:58:48,00:0c:e7:4f:38:a5,[3],[-76.25],1
4161,4589,center,2018-02-13 13:58:51,00:0c:e7:4f:38:a5,"[1, 2]","[-79.0, -75.0]",2
4162,4589,center,2018-02-13 13:59:00,00:0c:e7:4f:38:a5,"[1, 2]","[-81.5, -68.85714285714286]",2
4163,4589,center,2018-02-13 13:59:07,00:0c:e7:4f:38:a5,[1],[-76.5],1
4164,4589,center,2018-02-13 13:59:09,00:0c:e7:4f:38:a5,[4],[-85.0],1
4165,4589,center,2018-02-13 13:59:10,00:0c:e7:4f:38:a5,[2],[-70.0],1
4166,4589,center,2018-02-13 13:59:16,00:0c:e7:4f:38:a5,[1],[-77.0],1
4167,4589,center,2018-02-13 13:59:18,00:0c:e7:4f:38:a5,[3],[-76.66666666666667],1
4168,4589,center,2018-02-13 13:59:19,00:0c:e7:4f:38:a5,[2],[-67.33333333333333],1
4169,4589,center,2018-02-13 13:59:21,00:0c:e7:4f:38:a5,[1],[-75.0],1
4170,4589,center,2018-02-13 13:59:25,00:0c:e7:4f:38:a5,[2],[-71.0],1
4171,4589,center,2018-02-13 13:59:26,00:0c:e7:4f:38:a5,[1],[-76.66666666666667],1
4172,4589,center,2018-02-13 13:59:27,00:0c:e7:4f:38:a5,[4],[-83.0],1
4173,4589,center,2018-02-13 13:59:32,00:0c:e7:4f:38:a5,[2],[-71.0],1
4174,4589,center,2018-02-13 13:59:33,00:0c:e7:4f:38:a5,[1],[-79.66666666666667],1
4175,4589,center,2018-02-13 13:59:39,00:0c:e7:4f:38:a5,[3],[-78.66666666666667],1
4176,4589,center,2018-02-13 13:59:40,00:0c:e7:4f:38:a5,[2],[-73.0],1
4177,4589,center,2018-02-13 13:59:45,00:0c:e7:4f:38:a5,[1],[-75.5],1
4178,4589,center,2018-02-13 13:59:47,00:0c:e7:4f:38:a5,[2],[-66.83333333333333],1
4179,4589,center,2018-02-13 13:59:52,00:0c:e7:4f:38:a5,[1],[-77.6],1
4180,4589,center,2018-02-13 13:59:55,00:0c:e7:4f:38:a5,[2],[-71.33333333333333],1
4181,4589,center,2018-02-13 14:00:09,00:0c:e7:4f:38:a5,[1],[-75.77777777777777],1
4182,4589,center,2018-02-13 14:00:11,00:0c:e7:4f:38:a5,[2],[-69.375],1
4183,4589,center,2018-02-13 14:00:16,00:0c:e7:4f:38:a5,[1],[-70.5],1
4184,4589,center,2018-02-13 14:00:21,00:0c:e7:4f:38:a5,[2],[-68.0],1
4185,4589,center,2018-02-13 14:00:27,00:0c:e7:4f:38:a5,[1],[-70.5],1
4186,4589,center,2018-02-13 14:00:31,00:0c:e7:4f:38:a5,[2],[-65.85714285714286],1
4187,4589,center,2018-02-13 14:00:35,00:0c:e7:4f:38:a5,[3],[-74.0],1
4188,4589,center,2018-02-13 14:00:36,00:0c:e7:4f:38:a5,[1],[-69.45454545454545],1
4189,4589,center,2018-02-13 14:00:41,00:0c:e7:4f:38:a5,[2],[-67.8],1
4190,4589,center,2018-02-13 14:00:44,00:0c:e7:4f:38:a5,[1],[-72.4],1
4191,4589,center,2018-02-13 14:00:46,00:0c:e7:4f:38:a5,[2],[-65.8],1
4192,4589,center,2018-02-13 14:00:47,00:0c:e7:4f:38:a5,[3],[-72.75],1
4193,4589,center,2018-02-13 14:00:50,00:0c:e7:4f:38:a5,[1],[-71.0],1
4194,4589,center,2018-02-13 14:00:51,00:0c:e7:4f:38:a5,[4],[-85.0],1
4195,4589,center,2018-02-13 14:00:52,00:0c:e7:4f:38:a5,[2],[-67.58333333333333],1
4196,4589,center,2018-02-13 14:00:53,00:0c:e7:4f:38:a5,[3],[-74.0],1
4197,4589,center,2018-02-13 14:00:54,00:0c:e7:4f:38:a5,[1],[-69.0],1
4198,4589,center,2018-02-13 14:00:58,00:0c:e7:4f:38:a5,[2],[-69.5],1
4199,4589,center,2018-02-13 14:01:00,00:0c:e7:4f:38:a5,[3],[-76.0],1
4200,4589,center,2018-02-13 14:01:01,00:0c:e7:4f:38:a5,[1],[-72.75],1
4201,4589,center,2018-02-13 14:01:03,00:0c:e7:4f:38:a5,[2],[-65.6],1
4202,4589,center,2018-02-13 14:01:04,00:0c:e7:4f:38:a5,[1],[-72.85714285714286],1
4203,4589,center,2018-02-13 14:01:05,00:0c:e7:4f:38:a5,[3],[-76.0],1
4204,4589,center,2018-02-13 14:01:08,00:0c:e7:4f:38:a5,[2],[-62.5],1
4205,4589,center,2018-02-13 14:01:10,00:0c:e7:4f:38:a5,[1],[-74.0],1
4206,4589,center,2018-02-13 14:01:12,00:0c:e7:4f:38:a5,"[2, 3]","[-63.0, -78.25]",2
4207,4589,center,2018-02-13 14:01:15,00:0c:e7:4f:38:a5,[1],[-71.33333333333333],1
4208,4589,center,2018-02-13 14:01:17,00:0c:e7:4f:38:a5,"[2, 3]","[-67.0, -81.5]",2
4209,4589,center,2018-02-13 14:01:19,00:0c:e7:4f:38:a5,[1],[-71.33333333333333],1
4210,4589,center,2018-02-13 14:01:22,00:0c:e7:4f:38:a5,"[2, 3]","[-71.0, -81.33333333333333]",2
4211,4589,center,2018-02-13 14:01:25,00:0c:e7:4f:38:a5,[1],[-71.0],1
4212,4589,center,2018-02-13 14:01:27,00:0c:e7:4f:38:a5,[2],[-66.0],1
4213,4589,center,2018-02-13 14:01:28,00:0c:e7:4f:38:a5,[3],[-79.0],1
4214,4589,center,2018-02-13 14:01:32,00:0c:e7:4f:38:a5,[1],[-70.2],1
4215,4589,center,2018-02-13 14:01:34,00:0c:e7:4f:38:a5,[2],[-65.75],1
4216,4589,center,2018-02-13 14:01:36,00:0c:e7:4f:38:a5,[3],[-81.0],1
4217,4589,center,2018-02-13 14:01:39,00:0c:e7:4f:38:a5,[2],[-67.0],1
4218,4589,center,2018-02-13 14:01:40,00:0c:e7:4f:38:a5,[1],[-70.0],1
4219,4589,center,2018-02-13 14:01:44,00:0c:e7:4f:38:a5,[3],[-78.33333333333333],1
4220,4589,center,2018-02-13 14:01:46,00:0c:e7:4f:38:a5,"[1, 2]","[-72.27272727272727, -64.75]",2
4221,4589,center,2018-02-13 14:01:51,00:0c:e7:4f:38:a5,[3],[-81.0],1
4222,4589,center,2018-02-13 14:01:52,00:0c:e7:4f:38:a5,[2],[-67.4],1
4223,4589,center,2018-02-13 14:01:53,00:0c:e7:4f:38:a5,[1],[-71.5],1
4224,4589,center,2018-02-13 14:01:59,00:0c:e7:4f:38:a5,[2],[-69.4],1
4225,4589,center,2018-02-13 14:02:00,00:0c:e7:4f:38:a5,[3],[-80.25],1
4226,4589,center,2018-02-13 14:02:02,00:0c:e7:4f:38:a5,[1],[-74.0],1
4227,4589,center,2018-02-13 14:02:07,00:0c:e7:4f:38:a5,[2],[-67.14285714285714],1
4228,4589,center,2018-02-13 14:02:08,00:0c:e7:4f:38:a5,[3],[-81.0],1
4229,4589,center,2018-02-13 14:02:09,00:0c:e7:4f:38:a5,[1],[-68.4],1
4230,4589,center,2018-02-13 14:02:12,00:0c:e7:4f:38:a5,[2],[-67.25],1
4231,4589,center,2018-02-13 14:02:13,00:0c:e7:4f:38:a5,[1],[-70.75],1
4232,4589,center,2018-02-13 14:02:17,00:0c:e7:4f:38:a5,[1],[-72.0],1
4233,4589,center,2018-02-13 14:02:22,00:0c:e7:4f:38:a5,[2],[-64.1],1
4234,4589,center,2018-02-13 14:02:23,00:0c:e7:4f:38:a5,[3],[-79.75],1
4235,4589,center,2018-02-13 14:02:25,00:0c:e7:4f:38:a5,[1],[-70.33333333333333],1
4236,4589,center,2018-02-13 14:02:30,00:0c:e7:4f:38:a5,[2],[-67.0],1
4237,4589,center,2018-02-13 14:02:32,00:0c:e7:4f:38:a5,"[1, 3]","[-72.77777777777777, -79.5]",2
4238,4589,center,2018-02-13 14:02:35,00:0c:e7:4f:38:a5,[2],[-67.5],1
4239,4589,center,2018-02-13 14:02:37,00:0c:e7:4f:38:a5,[1],[-72.66666666666667],1
4240,4589,center,2018-02-13 14:02:38,00:0c:e7:4f:38:a5,[3],[-77.75],1
4241,4589,center,2018-02-13 14:02:42,00:0c:e7:4f:38:a5,[2],[-62.5],1
4242,4589,center,2018-02-13 14:02:45,00:0c:e7:4f:38:a5,[1],[-69.0],1
4243,4589,center,2018-02-13 14:02:46,00:0c:e7:4f:38:a5,[3],[-79.0],1
4244,4589,center,2018-02-13 14:02:48,00:0c:e7:4f:38:a5,[2],[-62.8],1
4245,4589,center,2018-02-13 14:02:51,00:0c:e7:4f:38:a5,[1],[-71.57142857142857],1
4246,4589,center,2018-02-13 14:02:52,00:0c:e7:4f:38:a5,[3],[-83.33333333333333],1
4247,4589,center,2018-02-13 14:02:54,00:0c:e7:4f:38:a5,[2],[-62.8],1
4248,4589,center,2018-02-13 14:02:57,00:0c:e7:4f:38:a5,[1],[-73.0],1
4249,4589,center,2018-02-13 14:03:01,00:0c:e7:4f:38:a5,[2],[-65.125],1
4250,4589,center,2018-02-13 14:03:02,00:0c:e7:4f:38:a5,[3],[-75.0],1
4251,4589,center,2018-02-13 14:03:04,00:0c:e7:4f:38:a5,[1],[-71.2],1
4252,4589,center,2018-02-13 14:03:11,00:0c:e7:4f:38:a5,[2],[-56.166666666666664],1
4253,4589,center,2018-02-13 14:03:12,00:0c:e7:4f:38:a5,"[1, 3]","[-61.54545454545455, -78.0]",2
4254,4589,center,2018-02-13 14:03:14,00:0c:e7:4f:38:a5,[2],[-52.0],1
4255,4589,center,2018-02-13 14:03:17,00:0c:e7:4f:38:a5,[1],[-59.0],1
4256,4589,center,2018-02-13 14:03:18,00:0c:e7:4f:38:a5,[3],[-81.0],1
4257,4589,center,2018-02-13 14:03:20,00:0c:e7:4f:38:a5,[2],[-53.0],1
4258,4589,center,2018-02-13 14:03:25,00:0c:e7:4f:38:a5,[1],[-59.714285714285715],1
4259,4589,center,2018-02-13 14:03:26,00:0c:e7:4f:38:a5,"[2, 3]","[-51.4, -84.0]",2
4260,4589,center,2018-02-13 14:03:32,00:0c:e7:4f:38:a5,[1],[-60.0],1
4261,4589,center,2018-02-13 14:03:34,00:0c:e7:4f:38:a5,[2],[-54.38461538461539],1
4262,4589,center,2018-02-13 14:03:37,00:0c:e7:4f:38:a5,[3],[-83.0],1
4263,4589,center,2018-02-13 14:03:40,00:0c:e7:4f:38:a5,"[1, 2]","[-60.6, -57.0]",2
4264,4589,center,2018-02-13 14:03:43,00:0c:e7:4f:38:a5,[3],[-78.0],1
4265,4589,center,2018-02-13 14:03:48,00:0c:e7:4f:38:a5,[1],[-63.1],1
4266,4589,center,2018-02-13 14:03:51,00:0c:e7:4f:38:a5,[2],[-56.09090909090909],1
4267,4589,center,2018-02-13 14:03:52,00:0c:e7:4f:38:a5,[3],[-81.0],1
4268,4589,center,2018-02-13 14:03:54,00:0c:e7:4f:38:a5,[2],[-55.857142857142854],1
4269,4589,center,2018-02-13 14:03:58,00:0c:e7:4f:38:a5,[1],[-57.42857142857143],1
4270,4589,center,2018-02-13 14:04:03,00:0c:e7:4f:38:a5,[2],[-56.916666666666664],1
4271,4589,center,2018-02-13 14:04:04,00:0c:e7:4f:38:a5,[3],[-83.25],1
4272,4589,center,2018-02-13 14:04:06,00:0c:e7:4f:38:a5,[1],[-62.8],1
4273,4589,center,2018-02-13 14:04:09,00:0c:e7:4f:38:a5,[2],[-56.0],1
4274,4589,center,2018-02-13 14:04:13,00:0c:e7:4f:38:a5,[1],[-64.0],1
4275,4589,center,2018-02-13 14:04:14,00:0c:e7:4f:38:a5,"[2, 3]","[-60.5, -78.0]",2
4276,4589,center,2018-02-13 14:04:24,00:0c:e7:4f:38:a5,[1],[-62.285714285714285],1
4277,4589,center,2018-02-13 14:04:33,00:0c:e7:4f:38:a5,[2],[-54.6875],1
4278,4589,center,2018-02-13 14:04:39,00:0c:e7:4f:38:a5,[3],[-80.0],1
4279,4589,center,2018-02-13 14:04:56,00:0c:e7:4f:38:a5,[1],[-62.0625],1
4280,4589,center,2018-02-13 14:05:11,00:0c:e7:4f:38:a5,[2],[-51.625],1
4281,4589,center,2018-02-13 14:05:12,00:0c:e7:4f:38:a5,[1],[-59.75],1
4282,4589,center,2018-02-13 14:05:15,00:0c:e7:4f:38:a5,[2],[-55.666666666666664],1
4283,4589,center,2018-02-13 14:05:21,00:0c:e7:4f:38:a5,"[1, 2]","[-68.15384615384616, -61.0]",2
4284,4589,center,2018-02-13 14:05:28,00:0c:e7:4f:38:a5,[2],[-55.333333333333336],1
4285,4589,center,2018-02-13 14:05:31,00:0c:e7:4f:38:a5,[1],[-68.2],1
4286,4589,center,2018-02-13 14:05:35,00:0c:e7:4f:38:a5,[2],[-61.0],1
4287,4589,center,2018-02-13 14:05:36,00:0c:e7:4f:38:a5,[1],[-73.25],1
4288,4589,center,2018-02-13 14:05:44,00:0c:e7:4f:38:a5,"[1, 2]","[-65.0, -51.2]",2
4289,4589,center,2018-02-13 14:05:46,00:0c:e7:4f:38:a5,[3],[-82.0],1
4290,4589,center,2018-02-13 14:05:48,00:0c:e7:4f:38:a5,[2],[-57.333333333333336],1
4291,4589,center,2018-02-13 14:05:49,00:0c:e7:4f:38:a5,[1],[-62.833333333333336],1
4292,4589,center,2018-02-13 14:05:55,00:0c:e7:4f:38:a5,[2],[-51.0],1
4293,4589,center,2018-02-13 14:05:56,00:0c:e7:4f:38:a5,[1],[-64.0],1
4294,4589,center,2018-02-13 14:06:01,00:0c:e7:4f:38:a5,"[1, 2]","[-63.5, -55.5]",2
4295,4589,center,2018-02-13 14:06:02,00:0c:e7:4f:38:a5,[3],[-82.66666666666667],1
4296,4589,center,2018-02-13 14:06:04,00:0c:e7:4f:38:a5,"[1, 2]","[-65.5, -58.0]",2
4297,4589,center,2018-02-13 14:06:10,00:0c:e7:4f:38:a5,"[1, 2]","[-69.25, -53.8]",2
4298,4589,center,2018-02-13 14:06:11,00:0c:e7:4f:38:a5,[3],[-78.5],1
4299,4589,center,2018-02-13 14:06:15,00:0c:e7:4f:38:a5,"[1, 2]","[-65.33333333333333, -55.666666666666664]",2
4300,4589,center,2018-02-13 14:06:19,00:0c:e7:4f:38:a5,"[1, 2]","[-69.75, -53.25]",2
4301,4589,center,2018-02-13 14:06:25,00:0c:e7:4f:38:a5,"[1, 2]","[-67.16666666666667, -49.6]",2
4302,4589,center,2018-02-13 14:06:30,00:0c:e7:4f:38:a5,[2],[-48.0],1
4303,4589,center,2018-02-13 14:06:31,00:0c:e7:4f:38:a5,[1],[-68.625],1
4304,4589,center,2018-02-13 14:06:35,00:0c:e7:4f:38:a5,[3],[-81.0],1
4305,4589,center,2018-02-13 14:06:36,00:0c:e7:4f:38:a5,[1],[-67.66666666666667],1
4306,4589,center,2018-02-13 14:06:37,00:0c:e7:4f:38:a5,[2],[-45.25],1
4307,4589,center,2018-02-13 14:06:42,00:0c:e7:4f:38:a5,[2],[-46.44444444444444],1
4308,4589,center,2018-02-13 14:06:44,00:0c:e7:4f:38:a5,[1],[-63.0],1
4309,4589,center,2018-02-13 14:06:50,00:0c:e7:4f:38:a5,[2],[-46.285714285714285],1
4310,4589,center,2018-02-13 14:06:52,00:0c:e7:4f:38:a5,"[1, 3]","[-66.5, -83.0]",2
4311,4589,center,2018-02-13 14:06:57,00:0c:e7:4f:38:a5,[2],[-47.6],1
4312,4589,center,2018-02-13 14:06:59,00:0c:e7:4f:38:a5,[1],[-66.8],1
4313,4589,center,2018-02-13 14:07:03,00:0c:e7:4f:38:a5,[2],[-50.0],1
4314,4589,center,2018-02-13 14:07:06,00:0c:e7:4f:38:a5,[1],[-64.06666666666666],1
4315,4589,center,2018-02-13 14:07:09,00:0c:e7:4f:38:a5,[3],[-77.66666666666667],1
4316,4589,center,2018-02-13 14:07:10,00:0c:e7:4f:38:a5,[2],[-47.8],1
4317,4589,center,2018-02-13 14:07:12,00:0c:e7:4f:38:a5,[1],[-69.2],1
4318,4589,center,2018-02-13 14:07:16,00:0c:e7:4f:38:a5,[2],[-49.333333333333336],1
4319,4589,center,2018-02-13 14:07:19,00:0c:e7:4f:38:a5,[1],[-65.57142857142857],1
4320,4589,center,2018-02-13 14:07:25,00:0c:e7:4f:38:a5,[2],[-43.625],1
4321,4589,center,2018-02-13 14:07:27,00:0c:e7:4f:38:a5,[1],[-64.92307692307692],1
4322,4589,center,2018-02-13 14:07:32,00:0c:e7:4f:38:a5,[2],[-50.4],1
4323,4589,center,2018-02-13 14:07:36,00:0c:e7:4f:38:a5,[1],[-65.77777777777777],1
4324,4589,center,2018-02-13 14:07:38,00:0c:e7:4f:38:a5,[3],[-80.0],1
4325,4589,center,2018-02-13 14:07:42,00:0c:e7:4f:38:a5,[2],[-46.125],1
4326,4589,center,2018-02-13 14:07:45,00:0c:e7:4f:38:a5,[1],[-64.71428571428571],1
4327,4589,center,2018-02-13 14:07:51,00:0c:e7:4f:38:a5,[2],[-44.8],1
4328,4589,center,2018-02-13 14:07:52,00:0c:e7:4f:38:a5,[1],[-60.55555555555556],1
4329,4589,center,2018-02-13 14:07:58,00:0c:e7:4f:38:a5,[3],[-80.25],1
4330,4589,center,2018-02-13 14:08:01,00:0c:e7:4f:38:a5,[1],[-63.55555555555556],1
4331,4589,center,2018-02-13 14:08:03,00:0c:e7:4f:38:a5,[2],[-46.8125],1
4332,4589,center,2018-02-13 14:08:11,00:0c:e7:4f:38:a5,[1],[-60.42857142857143],1
4333,4589,center,2018-02-13 14:08:15,00:0c:e7:4f:38:a5,[2],[-40.625],1
4334,4589,center,2018-02-13 14:08:16,00:0c:e7:4f:38:a5,[1],[-64.5],1
